,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1032,open,,0,,,,,,,0.0,,18,,,,,,2019-12-10 14:53:00,1257.7,,,,,2019-12-10 14:58:00,781.1,,,,
1033,reheat,,0,,,,,,,79.0,,18,,,,2,,2019-12-10 14:58:00,781.1,,,,,2019-12-10 15:08:00,,,,,
1034,hold,,0,,,,,,,92.89999999990687,,18,,,,,,2019-12-10 15:08:00,1255.5,,,,,2019-12-10 15:31:00,1257.9,,,1251.2708333333333,
1035,open,,0,,,,,,,16.70000000006985,,18,,,,,,2019-12-10 15:31:00,1257.9,,,,,2019-12-10 15:39:00,852.8,,,,
1036,reheat,,0,,,,,,,47.699999999953434,,18,,,,2,,2019-12-10 15:39:00,852.8,,,,,2019-12-10 15:45:00,,,,,
1037,heat,71,0,533.0000000000001,,,increasing 0,373.1,0.7,476.79999999993015,476.79999999993015,18,1255.5,0,0,1,"['190514-17035-002', '190514-17035-002', '190812-15008-011', '190812-15008-034']",2019-12-10 16:37:00,882.4,2019-12-10 16:37:00,882.4,2019-12-10 15:48:00,,2019-12-10 17:19:00,1255.5,,0,,
1038,open,,0,,,,,,,18.5,,18,,,,,,2019-12-10 18:02:00,1257.9,,,,,2019-12-10 18:10:00,711.7,,,,
1039,reheat,,0,,,,,,,381.19999999995343,,18,,,,3,,2019-12-10 18:10:00,711.7,,,,,2019-12-10 18:42:00,,,,,
1040,hold,,0,,,,,,,4070.9000000000233,,18,,,,,,2019-12-10 18:42:00,1244.9,,,,,2019-12-11 11:29:00,1250.9,,,1251.842658730159,
1041,open,,0,,,,,,,5.0,,18,,,,,,2019-12-11 11:29:00,1250.9,,,,,2019-12-11 11:33:00,846.9,,,,
1042,reheat,,0,,,,,,,21.400000000023283,,18,,,,2,,2019-12-11 11:33:00,846.9,,,,,2019-12-11 11:37:00,,,,,
1043,open,,0,,,,,,,8.29999999993015,,18,,,,,,2019-12-11 11:38:00,1178.9,,,,,2019-12-11 11:42:00,758.9,,,,
1044,reheat,,0,,,,,,,11.5,,18,,,,2,,2019-12-11 11:42:00,758.9,,,,,2019-12-11 11:45:00,,,,,
1045,open,,0,,,,,,,3.400000000023283,,18,,,,,,2019-12-11 11:45:00,967.1,,,,,2019-12-11 11:48:00,713.3,,,,
1046,reheat,,0,,,,,,,124.09999999997672,,18,,,,2,,2019-12-11 11:48:00,713.3,,,,,2019-12-11 12:01:00,,,,,
1047,hold,,0,,,,,,,1246.7000000000698,,18,,,,,,2019-12-11 12:01:00,1250.2,,,,,2019-12-11 18:03:00,1252.9,,,1251.4512396694142,
1048,open,,0,,,,,,,5.0,,18,,,,,,2019-12-11 18:03:00,1252.9,,,,,2019-12-11 18:08:00,814.9,,,,
1049,reheat,,0,,,,,,,77.90000000002328,,18,,,,1,,2019-12-11 18:08:00,814.9,,,,,2019-12-11 18:18:00,,,,,
1050,heat,72,0,1720.5714285714284,,,increasing 0,602.1999999999999,0.35,217.60000000009313,217.60000000009313,18,1257.6,0,0,1,"['190514-17035-002', '190918-12005-003', '191028-19041-002']",2019-12-11 18:47:00,655.4,2019-12-11 18:47:00,655.4,2019-12-11 18:30:00,,2019-12-11 19:08:00,1257.6,,0,,
1051,open,,0,,,,,,,22.0,,18,,,,,,2019-12-11 20:48:00,1258.8,,,,,2019-12-11 20:58:00,827.8,,,,
1052,reheat,,0,,,,,,,118.09999999997672,,18,,,,2,,2019-12-11 20:58:00,827.8,,,,,2019-12-11 21:10:00,,,,,
1053,hold,,0,,,,,,,3042.100000000093,,18,,,,,,2019-12-11 21:10:00,1254.0,,,,,2019-12-12 13:35:00,1258.5,,,1252.369574036511,
1054,open,,0,,,,,,,3.3999999999068677,,18,,,,,,2019-12-12 13:35:00,1258.5,,,,,2019-12-12 13:40:00,820.0,,,,
1055,reheat,,0,,,,,,,76.0,,18,,,,1,,2019-12-12 13:40:00,820.0,,,,,2019-12-12 13:50:00,,,,,
1056,hold,,0,,,,,,,339.70000000006985,,18,,,,,,2019-12-12 13:50:00,1238.0,,,,,2019-12-12 15:51:00,1252.1,,,1252.7475409836065,
1057,open,,0,,,,,,,5.099999999976717,,18,,,,,,2019-12-12 15:51:00,1252.1,,,,,2019-12-12 15:57:00,713.8,,,,
1058,reheat,,0,,,,,,,99.5,,18,,,,1,,2019-12-12 15:57:00,713.8,,,,,2019-12-12 16:08:00,,,,,
1059,heat,73,0,581.620253164557,,,increasing 0,765.8000000000001,1.3166666666666667,1029.6000000000931,1029.6000000000931,18,1235.7,0,0,2,"['191031-19195-001', '191002-15055-058', '191002-15055-058']",2019-12-12 17:19:00,469.9,2019-12-12 17:19:00,469.9,2019-12-12 16:43:00,,2019-12-12 18:38:00,1235.7,,0,,
1060,open,,0,,,,,,,5.199999999953434,,18,,,,,,2019-12-13 13:12:00,1251.6,,,,,2019-12-13 13:16:00,899.2,,,,
1061,reheat,,0,,,,,,,64.70000000006985,,18,,,,1,,2019-12-13 13:16:00,899.2,,,,,2019-12-13 13:25:00,,,,,
1062,open,,0,,,,,,,17.199999999953434,,18,,,,,,2019-12-13 13:28:00,1257.9,,,,,2019-12-13 13:36:00,821.1,,,,
1063,reheat,,0,,,,,,,90.20000000006985,,18,,,,2,,2019-12-13 13:36:00,821.1,,,,,2019-12-13 13:48:00,,,,,
1064,heat,74,0,98.94505494505495,,,increasing 0,900.4,9.1,3554.5,3554.5,18,1255.0,0,0,14,"['191004-15491-148', '191109-12005-001', '191028-19041-002', '191028-19041-004', '191028-19041-004', '191028-19041-004']",2019-12-15 17:46:00,354.6,2019-12-14 17:49:00,340.9,2019-12-13 16:19:00,,2019-12-16 02:52:00,1255.0,,0,,
1065,open,,0,,,,,,,5.099999999976717,,18,,,,,,2019-12-16 13:32:00,1252.1,,,,,2019-12-16 13:40:00,631.3,,,,
1066,reheat,,0,,,,,,,153.59999999997672,,18,,,,2,,2019-12-16 13:40:00,631.3,,,,,2019-12-16 13:56:00,,,,,
1067,hold,,0,,,,,,,342.20000000006985,,18,,,,,,2019-12-16 13:56:00,1250.9,,,,,2019-12-16 15:16:00,1258.4,,,1251.8432098765431,
1068,open,,0,,,,,,,6.799999999930151,,18,,,,,,2019-12-16 15:16:00,1258.4,,,,,2019-12-16 15:20:00,825.6,,,,
1069,reheat,,0,,,,,,,58.300000000046566,,18,,,,2,,2019-12-16 15:20:00,825.6,,,,,2019-12-16 15:27:00,,,,,
1070,open,,0,,,,,,,3.400000000023283,,18,,,,,,2019-12-16 15:28:00,1255.0,,,,,2019-12-16 15:31:00,868.0,,,,
1071,reheat,,0,,,,,,,117.30000000004657,,18,,,,2,,2019-12-16 15:31:00,868.0,,,,,2019-12-16 15:46:00,,,,,
1072,hold,,0,,,,,,,1132.8999999999069,,18,,,,,,2019-12-16 15:46:00,1240.8,,,,,2019-12-16 21:32:00,1257.4,,,1252.1106628242076,
1073,open,,0,,,,,,,10.300000000046566,,18,,,,,,2019-12-16 21:32:00,1257.4,,,,,2019-12-16 21:38:00,822.5,,,,
1074,reheat,,0,,,,,,,83.0,,18,,,,1,,2019-12-16 21:38:00,822.5,,,,,2019-12-16 21:49:00,,,,,
1075,hold,,0,,,,,,,81.90000000002328,,18,,,,,,2019-12-16 21:49:00,1248.1,,,,,2019-12-16 22:10:00,1257.3,,,1250.8863636363635,
1076,open,,0,,,,,,,20.599999999976717,,18,,,,,,2019-12-16 22:10:00,1257.3,,,,,2019-12-16 22:19:00,773.0,,,,
1077,reheat,,0,,,,,,,86.30000000004657,,18,,,,1,,2019-12-16 22:19:00,773.0,,,,,2019-12-16 22:29:00,,,,,
1078,hold,,0,,,,,,,68.29999999993015,,18,,,,,,2019-12-16 22:29:00,1255.7,,,,,2019-12-16 22:44:00,1257.6,,,1249.4187499999998,
1079,open,,0,,,,,,,29.0,,18,,,,,,2019-12-16 22:44:00,1257.6,,,,,2019-12-16 22:56:00,737.8,,,,
1080,reheat,,0,,,,,,,108.40000000002328,,18,,,,1,,2019-12-16 22:56:00,737.8,,,,,2019-12-16 23:09:00,,,,,
1081,heat,75,0,350.7540983606559,,,increasing 0,356.60000000000014,1.0166666666666666,403.79999999993015,160.0,18,1255.9,2019-12-17 01:45:00,2,12,"['191028-19041-004', '191028-19041-004', '190918-12005-011', '191109-12005-001']",2019-12-17 01:03:00,899.3,2019-12-17 01:01:00,906.1,2019-12-17 00:55:00,,2019-12-17 02:04:00,1255.9,,670.7,,
1082,open,,0,,,,,,,15.29999999993015,,18,,,,,,2019-12-17 12:54:00,1256.8,,,,,2019-12-17 13:04:00,732.1,,,,
1083,reheat,,0,,,,,,,100.60000000009313,,18,,,,1,,2019-12-17 13:04:00,732.1,,,,,2019-12-17 13:16:00,,,,,
1084,hold,,0,,,,,,,172.0,,18,,,,,,2019-12-17 13:16:00,1256.0,,,,,2019-12-17 14:08:00,1258.4,,,1250.984905660377,
1085,open,,0,,,,,,,15.199999999953434,,18,,,,,,2019-12-17 14:08:00,1258.4,,,,,2019-12-17 14:21:00,550.8,,,,
1086,reheat,,0,,,,,,,157.0,,18,,,,3,,2019-12-17 14:21:00,550.8,,,,,2019-12-17 14:37:00,,,,,
1087,hold,,0,,,,,,,676.3000000000466,,18,,,,,,2019-12-17 14:37:00,1256.9,,,,,2019-12-17 17:49:00,1257.6,,,1251.337305699482,
1088,open,,0,,,,,,,25.0,,18,,,,,,2019-12-17 17:49:00,1257.6,,,,,2019-12-17 18:01:00,692.6,,,,
1089,reheat,,0,,,,,,,125.5,,18,,,,2,,2019-12-17 18:01:00,692.6,,,,,2019-12-17 18:17:00,,,,,
1090,heat,76,0,1631.294117647059,,,increasing 0,462.20000000000005,0.2833333333333333,135.79999999993015,135.79999999993015,18,1255.9,0,0,2,"['191109-12005-001', '191004-19235-002']",2019-12-17 19:02:00,793.7,2019-12-17 19:01:00,702.8,2019-12-17 18:49:00,,2019-12-17 19:19:00,1255.9,,0,,
1091,open,,0,,,,,,,1.7000000000698492,,18,,,,,,2019-12-18 08:35:00,1258.3,,,,,2019-12-18 08:42:00,675.5,,,,
1092,reheat,,0,,,,,,,115.40000000002328,,18,,,,2,,2019-12-18 08:42:00,675.5,,,,,2019-12-18 08:56:00,,,,,
1093,hold,,0,,,,,,,92.59999999997672,,18,,,,,,2019-12-18 08:56:00,1235.0,,,,,2019-12-18 09:19:00,1259.3,,,1251.0083333333334,
1094,open,,0,,,,,,,0.0,,18,,,,,,2019-12-18 09:19:00,1259.3,,,,,2019-12-18 09:22:00,903.5,,,,
1095,reheat,,0,,,,,,,95.5,,18,,,,1,,2019-12-18 09:22:00,903.5,,,,,2019-12-18 09:40:00,,,,,
1096,open,,0,,,,,,,20.29999999993015,,18,,,,,,2019-12-18 09:43:00,1257.2,,,,,2019-12-18 09:53:00,775.4,,,,
1097,reheat,,0,,,,,,,139.09999999997672,,18,,,,1,,2019-12-18 09:53:00,775.4,,,,,2019-12-18 10:09:00,,,,,
1098,hold,,0,,,,,,,43.40000000002328,,18,,,,,,2019-12-18 10:09:00,1244.1,,,,,2019-12-18 10:17:00,1255.2,,,1247.4555555555555,
1099,open,,0,,,,,,,23.5,,18,,,,,,2019-12-18 10:17:00,1255.2,,,,,2019-12-18 10:25:00,849.4,,,,
1100,reheat,,0,,,,,,,96.20000000006985,,18,,,,2,,2019-12-18 10:25:00,849.4,,,,,2019-12-18 10:36:00,,,,,
1101,hold,,0,,,,,,,876.2999999999302,,18,,,,,,2019-12-18 10:36:00,1253.9,,,,,2019-12-18 15:25:00,1251.2,,,1252.0710344827585,
1102,open,,0,,,,,,,6.700000000069849,,18,,,,,,2019-12-18 15:25:00,1251.2,,,,,2019-12-18 15:30:00,894.4,,,,
1103,reheat,,0,,,,,,,66.39999999990687,,18,,,,1,,2019-12-18 15:30:00,894.4,,,,,2019-12-18 15:39:00,,,,,
1104,hold,,0,,,,,,,48.40000000002328,,18,,,,,,2019-12-18 15:39:00,1258.2,,,,,2019-12-18 15:51:00,1258.5,,,1249.8846153846155,
1105,open,,0,,,,,,,23.400000000023283,,18,,,,,,2019-12-18 15:51:00,1258.5,,,,,2019-12-18 16:04:00,772.3,,,,
1106,reheat,,0,,,,,,,106.19999999995343,,18,,,,1,,2019-12-18 16:04:00,772.3,,,,,2019-12-18 16:18:00,,,,,
1107,hold,,0,,,,,,,108.70000000006985,,18,,,,,,2019-12-18 16:18:00,1251.6,,,,,2019-12-18 16:51:00,1259.4,,,1251.4764705882353,
1108,open,,0,,,,,,,13.400000000023283,,18,,,,,,2019-12-18 16:51:00,1259.4,,,,,2019-12-18 16:59:00,734.6,,,,
1109,reheat,,0,,,,,,,108.09999999997672,,18,,,,2,,2019-12-18 16:59:00,734.6,,,,,2019-12-18 17:14:00,,,,,
1110,heat,77,0,418.6153846153845,,,increasing 0,725.5999999999999,1.7333333333333334,1363.0,1363.0,18,1249.8,0,0,3,"['191003-19217-022', '191003-19217-022', '191003-19217-023', '191003-19217-023', '191024-19060-011', '191024-19060-011', '191203-15226-025', '191203-15226-026']",2019-12-18 18:28:00,524.2,2019-12-18 18:28:00,524.2,2019-12-18 17:57:00,,2019-12-18 20:12:00,1249.8,,0,,
1111,open,,0,,,,,,,3.400000000023283,,18,,,,,,2019-12-19 08:27:00,1251.3,,,,,2019-12-19 08:31:00,887.8,,,,
1112,reheat,,0,,,,,,,59.70000000006985,,18,,,,1,,2019-12-19 08:31:00,887.8,,,,,2019-12-19 08:40:00,,,,,
1113,hold,,0,,,,,,,99.29999999993015,,18,,,,,,2019-12-19 08:40:00,1256.5,,,,,2019-12-19 09:10:00,1259.1,,,1251.3806451612904,
1114,open,,0,,,,,,,3.400000000023283,,18,,,,,,2019-12-19 09:10:00,1259.1,,,,,2019-12-19 09:14:00,885.5,,,,
1115,reheat,,0,,,,,,,66.30000000004657,,18,,,,2,,2019-12-19 09:14:00,885.5,,,,,2019-12-19 09:26:00,,,,,
1116,hold,,0,,,,,,,85.39999999990687,,18,,,,,,2019-12-19 09:26:00,1231.8,,,,,2019-12-19 09:50:00,1257.1,,,1250.2160000000001,
1117,open,,0,,,,,,,18.800000000046566,,18,,,,,,2019-12-19 09:50:00,1257.1,,,,,2019-12-19 09:59:00,835.6,,,,
1118,reheat,,0,,,,,,,50.59999999997672,,18,,,,2,,2019-12-19 09:59:00,835.6,,,,,2019-12-19 10:06:00,,,,,
1119,open,,0,,,,,,,27.099999999976717,,18,,,,,,2019-12-19 10:06:00,1256.1,,,,,2019-12-19 10:14:00,832.8,,,,
1120,reheat,,0,,,,,,,88.90000000002328,,18,,,,2,,2019-12-19 10:14:00,832.8,,,,,2019-12-19 10:26:00,,,,,
1121,hold,,0,,,,,,,411.20000000006985,,18,,,,,,2019-12-19 10:26:00,1241.3,,,,,2019-12-19 12:58:00,1256.8,,,1252.4653594771244,
1122,open,,0,,,,,,,17.0,,18,,,,,,2019-12-19 12:58:00,1256.8,,,,,2019-12-19 13:09:00,785.9,,,,
1123,reheat,,0,,,,,,,82.0,,18,,,,1,,2019-12-19 13:09:00,785.9,,,,,2019-12-19 13:19:00,,,,,
1124,open,,0,,,,,,,21.900000000023283,,18,,,,,,2019-12-19 13:22:00,1255.7,,,,,2019-12-19 13:30:00,785.5,,,,
1125,reheat,,0,,,,,,,138.89999999990687,,18,,,,3,,2019-12-19 13:30:00,785.5,,,,,2019-12-19 13:52:00,,,,,
1126,heat,78,0,270.28571428571405,,,increasing 0,189.19999999999982,0.7,499.80000000004657,499.80000000004657,18,1253.1,0,0,1,"['190603-17035-004', '190930-17035-003', '191125-15509-001', '191003-19217-023', '191003-19217-023']",2019-12-19 16:45:00,1063.9,2019-12-19 16:43:00,886.5,2019-12-19 16:28:00,,2019-12-19 17:27:00,1253.1,,0,,
1127,open,,0,,,,,,,10.400000000023283,,18,,,,,,2019-12-19 20:13:00,1251.5,,,,,2019-12-19 20:18:00,850.7,,,,
1128,reheat,,0,,,,,,,97.0,,18,,,,1,,2019-12-19 20:18:00,850.7,,,,,2019-12-19 20:28:00,,,,,
1129,hold,,0,,,,,,,3246.1999999999534,,18,,,,,,2019-12-19 20:28:00,1254.8,,,,,2019-12-20 13:54:00,1251.5,,,1251.5123209169053,
1130,open,,0,,,,,,,5.199999999953434,,18,,,,,,2019-12-20 13:54:00,1251.5,,,,,2019-12-20 13:59:00,831.9,,,,
1131,reheat,,0,,,,,,,72.10000000009313,,18,,,,2,,2019-12-20 13:59:00,831.9,,,,,2019-12-20 14:09:00,,,,,
1132,hold,,0,,,,,,,31.099999999976717,,18,,,,,,2019-12-20 14:09:00,1253.9,,,,,2019-12-20 14:17:00,1256.7,,,1250.2666666666669,
1133,open,,0,,,,,,,12.199999999953434,,18,,,,,,2019-12-20 14:17:00,1256.7,,,,,2019-12-20 14:24:00,800.6,,,,
1134,reheat,,0,,,,,,,73.70000000006985,,18,,,,3,,2019-12-20 14:24:00,800.6,,,,,2019-12-20 14:35:00,,,,,
1135,open,,0,,,,,,,25.900000000023283,,18,,,,,,2019-12-20 14:38:00,1258.3,,,,,2019-12-20 14:47:00,755.3,,,,
1136,reheat,,0,,,,,,,96.0,,18,,,,2,,2019-12-20 14:47:00,755.3,,,,,2019-12-20 14:59:00,,,,,
1137,open,,0,,,,,,,24.199999999953434,,18,,,,,,2019-12-20 15:02:00,1258.0,,,,,2019-12-20 15:12:00,696.3,,,,
1138,reheat,,0,,,,,,,90.69999999995343,,18,,,,2,,2019-12-20 15:12:00,696.3,,,,,2019-12-20 15:22:00,,,,,
1139,heat,79,0,27.690499510284035,,,increasing 0,471.2,17.016666666666666,0.0,1026.0999999999767,18,653.4,2019-12-24 09:45:00,2,789,['181112-19581-004'],2019-12-23 08:08:00,182.2,2019-12-23 08:07:00,180.7,2019-12-20 15:26:00,,2019-12-24 01:09:00,653.4,,402.3,,
1140,heat,79,0,95.74468085106382,,,increasing 1,599.9999999999999,6.266666666666667,2502.4000000000233,2502.4000000000233,18,1251.6,2019-12-24 09:45:00,2,789,['181112-19581-004'],2019-12-24 15:51:00,651.6,2019-12-23 08:07:00,180.7,2019-12-20 15:26:00,,2019-12-24 22:07:00,1251.6,,402.3,,
1141,open,,0,,,,,,,5.099999999976717,,18,,,,,,2019-12-26 11:25:00,1252.0,,,,,2019-12-26 11:29:00,835.8,,,,
1142,reheat,,0,,,,,,,27.199999999953434,,18,,,,1,,2019-12-26 11:29:00,835.8,,,,,2019-12-26 11:33:00,,,,,
1143,open,,0,,,,,,,3.400000000023283,,18,,,,,,2019-12-26 11:33:00,1141.0,,,,,2019-12-26 11:36:00,811.2,,,,
1144,reheat,,0,,,,,,,106.09999999997672,,18,,,,2,,2019-12-26 11:36:00,811.2,,,,,2019-12-26 11:47:00,,,,,
1145,hold,,0,,,,,,,315.20000000006985,,18,,,,,,2019-12-26 11:47:00,1254.3,,,,,2019-12-26 13:15:00,1258.5,,,1252.0808988764045,
1146,open,,0,,,,,,,6.900000000023283,,18,,,,,,2019-12-26 13:15:00,1258.5,,,,,2019-12-26 13:21:00,698.1,,,,
1147,reheat,,0,,,,,,,115.69999999995343,,18,,,,2,,2019-12-26 13:21:00,698.1,,,,,2019-12-26 13:34:00,,,,,
1148,hold,,0,,,,,,,92.69999999995343,,18,,,,,,2019-12-26 13:34:00,1249.3,,,,,2019-12-26 13:53:00,1256.8,,,1250.525,
1149,open,,0,,,,,,,13.70000000006985,,18,,,,,,2019-12-26 13:53:00,1256.8,,,,,2019-12-26 14:00:00,846.8,,,,
1150,reheat,,0,,,,,,,83.40000000002328,,18,,,,1,,2019-12-26 14:00:00,846.8,,,,,2019-12-26 14:11:00,,,,,
1151,hold,,0,,,,,,,18.79999999993015,,18,,,,,,2019-12-26 14:11:00,1248.8,,,,,2019-12-26 14:15:00,1256.0,,,1250.2599999999998,
1152,open,,0,,,,,,,3.5,,18,,,,,,2019-12-26 14:15:00,1256.0,,,,,2019-12-26 14:21:00,829.0,,,,
1153,reheat,,0,,,,,,,88.30000000004657,,18,,,,2,,2019-12-26 14:21:00,829.0,,,,,2019-12-26 14:31:00,,,,,
1154,open,,0,,,,,,,1.7000000000698492,,18,,,,,,2019-12-26 14:38:00,1256.6,,,,,2019-12-26 14:43:00,838.4,,,,
1155,reheat,,0,,,,,,,96.79999999993015,,18,,,,1,,2019-12-26 14:43:00,838.4,,,,,2019-12-26 14:53:00,,,,,
1156,hold,,0,,,,,,,310.70000000006985,,18,,,,,,2019-12-26 14:53:00,1257.9,,,,,2019-12-26 16:09:00,1260.2,,,1252.5246753246752,
1157,open,,0,,,,,,,15.5,,18,,,,,,2019-12-26 16:09:00,1260.2,,,,,2019-12-26 16:18:00,867.6,,,,
1158,reheat,,0,,,,,,,85.5,,18,,,,1,,2019-12-26 16:18:00,867.6,,,,,2019-12-26 16:30:00,,,,,
1159,hold,,0,,,,,,,2175.0999999999767,,18,,,,,,2019-12-26 16:30:00,1257.7,,,,,2019-12-27 06:23:00,1258.1,,,1253.213669064748,
1160,open,,0,,,,,,,7.099999999976717,,18,,,,,,2019-12-27 06:23:00,1258.1,,,,,2019-12-27 06:40:00,461.8,,,,
1161,reheat,,0,,,,,,,187.20000000006985,,18,,,,3,,2019-12-27 06:40:00,461.8,,,,,2019-12-27 06:58:00,,,,,
1162,heat,80,0,229.8684210526316,,,increasing 0,873.5,3.8,2726.8000000000466,905.3000000000466,18,1255.8,2019-12-27 17:29:00,3,18,"['191213-19415-001', '191203-15226-024', '191217-72315-011', '191217-72315-011', '191216-19008-003', '191216-19008-003', '191216-19008-004', '191216-19008-004']",2019-12-27 14:49:00,382.3,2019-12-27 14:49:00,382.3,2019-12-27 08:31:00,,2019-12-27 18:37:00,1255.8,,655.9,,
1163,open,,0,,,,,,,5.400000000023283,,18,,,,,,2019-12-28 08:16:00,1251.6,,,,,2019-12-28 08:20:00,950.7,,,,
1164,reheat,,0,,,,,,,58.59999999997672,,18,,,,1,,2019-12-28 08:20:00,950.7,,,,,2019-12-28 08:30:00,,,,,
1165,open,,0,,,,,,,26.800000000046566,,18,,,,,,2019-12-28 08:30:00,1260.0,,,,,2019-12-28 08:41:00,924.2,,,,
1166,reheat,,0,,,,,,,42.29999999993015,,18,,,,1,,2019-12-28 08:41:00,924.2,,,,,2019-12-28 08:46:00,,,,,
1167,open,,0,,,,,,,17.699999999953434,,18,,,,,,2019-12-28 08:51:00,1257.2,,,,,2019-12-28 08:57:00,879.5,,,,
1168,reheat,,0,,,,,,,54.40000000002328,,18,,,,2,,2019-12-28 08:57:00,879.5,,,,,2019-12-28 09:04:00,,,,,
1169,open,,0,,,,,,,44.09999999997672,,18,,,,,,2019-12-28 09:04:00,1256.8,,,,,2019-12-28 09:15:00,852.0,,,,
1170,reheat,,0,,,,,,,68.20000000006985,,18,,,,1,,2019-12-28 09:15:00,852.0,,,,,2019-12-28 09:24:00,,,,,
1171,open,,0,,,,,,,3.5,,18,,,,,,2019-12-28 09:30:00,1257.3,,,,,2019-12-28 09:33:00,921.2,,,,
1172,reheat,,0,,,,,,,62.79999999993015,,18,,,,1,,2019-12-28 09:33:00,921.2,,,,,2019-12-28 09:42:00,,,,,
1173,hold,,0,,,,,,,43.70000000006985,,18,,,,,,2019-12-28 09:42:00,1250.9,,,,,2019-12-28 09:50:00,1257.5,,,1250.7555555555557,
1174,open,,0,,,,,,,3.599999999976717,,18,,,,,,2019-12-28 09:50:00,1257.5,,,,,2019-12-28 09:54:00,866.2,,,,
1175,reheat,,0,,,,,,,85.0,,18,,,,1,,2019-12-28 09:54:00,866.2,,,,,2019-12-28 10:05:00,,,,,
1176,hold,,0,,,,,,,82.0,,18,,,,,,2019-12-28 10:05:00,1256.0,,,,,2019-12-28 10:24:00,1257.2,,,1250.1800000000003,
1177,open,,0,,,,,,,7.0,,18,,,,,,2019-12-28 10:24:00,1257.2,,,,,2019-12-28 10:30:00,824.9,,,,
1178,reheat,,0,,,,,,,122.79999999993015,,18,,,,3,,2019-12-28 10:30:00,824.9,,,,,2019-12-28 10:50:00,,,,,
1179,hold,,0,,,,,,,88.60000000009313,,18,,,,,,2019-12-28 10:50:00,1246.7,,,,,2019-12-28 11:14:00,1258.0,,,1251.656,
1180,open,,0,,,,,,,12.199999999953434,,18,,,,,,2019-12-28 11:14:00,1258.0,,,,,2019-12-28 11:22:00,768.2,,,,
1181,reheat,,0,,,,,,,66.90000000002328,,18,,,,1,,2019-12-28 11:22:00,768.2,,,,,2019-12-28 11:29:00,,,,,
1182,open,,0,,,,,,,6.900000000023283,,18,,,,,,2019-12-28 11:30:00,1255.0,,,,,2019-12-28 11:34:00,943.2,,,,
1183,reheat,,0,,,,,,,77.40000000002328,,18,,,,1,,2019-12-28 11:34:00,943.2,,,,,2019-12-28 11:44:00,,,,,
