,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
159,324.5160598935984,404.88629150390625,381.0,Holding Phase,56.483940106401576,23.88629150390625,8460.0,1284.9,9,88160.0,15660
160,490.3361714109337,552.748779296875,486.9000000003725,Holding Phase,3.436171410561201,65.84878540039062,10800.0,1276.3,8,28220.0,3550
161,390.4684774392839,418.52197265625,227.0999999996274,Holding Phase,163.3684774396565,191.42196655273438,4140.0,1251.7,7,106950.0,19350
162,378.896281373002,342.5389404296875,315.80000000074506,Holding Phase,63.09628137225695,26.73895263671875,6480.0,1276.8,10,35420.0,3610
163,390.8821717568669,273.8793640136719,309.5,Holding Phase,81.38217175686691,35.620635986328125,5520.0,1268.9,7,56660.0,9310
164,578.3323152844838,2752.618896484375,668.0,Holding Period,89.6676847155162,2084.618896484375,13440.0,846.9,5,43840.0,8880
165,290.11615130439947,234.7249298095703,292.79999999888236,Holding Phase,2.68384869448289,58.07505798339844,6660.0,1279.2,6,80880.0,13480
166,2330.7986248005527,2300.3681640625,1913.0999999996275,Holding Phase,417.69862480092524,387.2681884765625,41520.0,1252.3,9,95250.0,13480
167,577.6661933531863,345.1956481933594,566.7000000011176,Holding Phase,10.966193352068672,221.50436401367188,7560.0,1258.5,8,76432.0,9554
168,441.08565916020933,325.42523193359375,592.5,Holding Phase,151.41434083979067,267.07476806640625,8340.0,1251.8,5,38170.0,13930
169,441.6192632911189,178.77809143066406,223.30000000074506,Holding Phase,218.31926329037384,44.52191162109375,4200.0,1284.8,8,88800.0,11100
170,356.1146192292494,334.982177734375,296.79999999888236,Holding Phase,59.31461923036704,38.18218994140625,5820.0,1272.0,7,103950.0,14850
171,297.5129304515989,202.7880401611328,224.6999999992549,Holding Phase,72.81293045234398,21.911956787109375,5220.0,1277.5,7,80790.0,15660
172,850.7308176156699,500.56298828125,623.0,Holding Phase,227.73081761566993,122.43701171875,12660.0,1271.3,9,58780.0,8030
173,2287.8426224740633,1650.0953369140625,1883.1999999992554,Holding Phase,404.6426224748079,233.1046142578125,33540.0,1268.5,6,79720.0,15660
174,1409.7247727914112,1191.3675537109375,1136.2999999988824,Holding Phase,273.42477279252876,55.0675048828125,25440.0,1256.4,4,71160.0,22930
175,412.9828582355935,514.6704711914062,318.40000000037253,Holding Phase,94.58285823522095,196.27047729492188,7380.0,1249.3,7,102200.0,14600
176,455.80547265475525,243.7612762451172,309.5,Holding Phase,146.30547265475525,65.73872375488281,5520.0,1268.9,7,56660.0,9310
