,°¡¿­·Î ¹øÈ£,cycle,½ÃÀÛ½Ã°£,Á¾·á½Ã°£,°¡½º»ç¿ë·®,Type,¼ÒÀç list,ÀÛ¾÷ÀÏÀÚ,ÁÖ/¾ß°£,ÆòÀÏ/ÁÖ¸»,in,out,drop_flag,gradient,part_types,temp diff,time diff,°¡¿­¿Ï·á ¿Âµµ,°¡¿­Áß ¸¶Áö¸· ¹®´ÝÈù ½Ã°£,°¡¿­Áß ¹®¿­¸² È½¼ö,»¬½Ã°£,½ÃÀÛ¿Âµµ,½ÇÁ¦ ½ÃÀÛ½Ã°£,¿ø·¡½ÃÀÛÁ¡¿Âµµ,ÀÌÀü Á¾·á½Ã°£,Á¾·á¿Âµµ,ÃÖÁ¾ °¡¿­½ÃÀÛ ¿Âµµ,Æò±Õ¿Âµµ,°ãÄ§¼ö·®,Á÷Àü »çÀÌÅ¬ ¼ÒÀç ¼ö·®,°ãÄ§¿©ºÎ
1760,6,5.0,2020-03-09 09:38:00,2020-03-09 09:54:00,83.19999999995345,hold,"['200212-15226-002', '200212-15226-002', '191127-15042-011', '200218-15055-155', '191127-15042-013', '191127-15042-014']",2020-03-09,ÁÖ°£,,,,0.0,,,,,,,,,1253.5,,,,1251.7,,1251.1823529411765,120,120.0,°ãÄ§
1761,6,5.0,2020-03-09 10:11:00,2020-03-09 10:17:00,31.200000000069853,hold,"['200212-15226-002', '200212-15226-002', '191127-15042-011', '200218-15055-155', '191127-15042-013', '191127-15042-014']",2020-03-09,ÁÖ°£,,,,0.0,,,,,,,,,1252.2,,,,1252.5,,1251.3142857142855,120,120.0,°ãÄ§
1762,6,5.0,2020-03-09 10:38:00,2020-03-09 11:13:00,153.80000000004657,hold,"['200212-15226-002', '200212-15226-002', '191127-15042-011', '200218-15055-155', '191127-15042-013', '191127-15042-014']",2020-03-09,ÁÖ°£,,,,0.0,,,,,,,,,1251.5,,,,1252.2,,1249.7527777777775,120,120.0,°ãÄ§
1763,6,6.0,2020-03-09 18:33:00,2020-03-09 22:59:00,1120.0999999999767,hold,"['191127-15042-014', '200212-15226-003', '200212-15226-003', '200212-15226-014', '200212-15226-015']",2020-03-09,¾ß°£,,,,0.0,,,,,,,,,1251.3,,,,1251.4,,1250.7865168539329,100,120.0,°ãÄ§
1764,6,6.0,2020-03-09 23:16:00,2020-03-10 03:03:00,813.0999999999768,hold,"['191127-15042-014', '200212-15226-003', '200212-15226-003', '200212-15226-014', '200212-15226-015']",2020-03-09,¾ß°£,,,,0.0,,,,,,,,,1253.4,,,,1249.7,,1251.0530701754385,100,100.0,°ãÄ§
1765,6,6.0,2020-03-10 03:15:00,2020-03-10 03:29:00,53.19999999995344,hold,"['191127-15042-014', '200212-15226-003', '200212-15226-003', '200212-15226-014', '200212-15226-015']",2020-03-09,¾ß°£,,,,0.0,,,,,,,,,1254.7,,,,1252.3,,1251.3533333333332,100,100.0,°ãÄ§
1766,6,6.0,2020-03-10 03:46:00,2020-03-10 04:58:00,260.7999999999301,hold,"['191127-15042-014', '200212-15226-003', '200212-15226-003', '200212-15226-014', '200212-15226-015']",2020-03-09,¾ß°£,,,,0.0,,,,,,,,,1250.1,,,,1251.7,,1251.180821917808,100,100.0,°ãÄ§
1767,6,7.0,2020-03-16 08:58:00,2020-03-16 09:00:00,12.400000000023287,hold,"['200130-15007-066', '200130-15007-066', '200130-15007-061', '200130-15007-061']",2020-03-16,ÁÖ°£,,,,0.0,,,,,,,,,1253.8,,,,1251.7,,1252.8333333333333,80,100.0,°ãÄ§
1768,6,9.0,2020-03-17 20:56:00,2020-03-17 20:58:00,8.599999999976717,hold,"['190905-19234-080', '190905-19234-084', '190905-19234-084', '190905-19234-080']",2020-03-17,¾ß°£,,,,0.0,,,,,,,,,1254.8,,,,1253.2,,1253.7333333333333,58,80.0,°ãÄ§
1769,6,9.0,2020-03-17 21:11:00,2020-03-17 21:13:00,12.0,hold,"['190905-19234-080', '190905-19234-084', '190905-19234-084', '190905-19234-080']",2020-03-17,¾ß°£,,,,0.0,,,,,,,,,1255.3,,,,1253.5,,1254.2,80,80.0,°ãÄ§
1770,6,10.0,2020-03-18 21:09:00,2020-03-18 21:11:00,6.900000000023283,hold,"['200204-19411-030', '200204-19411-030', '200130-15007-066', '200130-15007-066', '200226-15055-008', '200226-15055-007']",2020-03-18,¾ß°£,,,,0.0,,,,,,,,,1253.8,,,,1253.4,,1253.3333333333333,111,80.0,°ãÄ§
1771,6,10.0,2020-03-18 22:15:00,2020-03-18 23:17:00,274.4000000000233,hold,"['200204-19411-030', '200204-19411-030', '200130-15007-066', '200130-15007-066', '200226-15055-008', '200226-15055-007']",2020-03-18,¾ß°£,,,,0.0,,,,,,,,,1252.5,,,,1252.3,,1251.1793650793652,120,120.0,°ãÄ§
1772,6,10.0,2020-03-18 23:32:00,2020-03-19 00:49:00,302.19999999995343,hold,"['200204-19411-030', '200204-19411-030', '200130-15007-066', '200130-15007-066', '200226-15055-008', '200226-15055-007']",2020-03-18,¾ß°£,,,,0.0,,,,,,,,,1253.2,,,,1253.6,,1251.3461538461538,120,120.0,°ãÄ§
1773,6,10.0,2020-03-19 01:09:00,2020-03-19 01:14:00,22.5,hold,"['200204-19411-030', '200204-19411-030', '200130-15007-066', '200130-15007-066', '200226-15055-008', '200226-15055-007']",2020-03-18,¾ß°£,,,,0.0,,,,,,,,,1253.1,,,,1252.8,,1251.5333333333333,120,120.0,°ãÄ§
1774,6,11.0,2020-03-20 02:29:00,2020-03-20 02:51:00,89.60000000009312,hold,"['200204-19411-036', '200204-19411-036', '200204-19411-036', '200204-19411-036', '200226-15055-006']",2020-03-19,¾ß°£,,,,0.0,,,,,,,,,1253.5,,,,1253.1,,1251.7782608695652,100,120.0,°ãÄ§
1775,6,11.0,2020-03-20 03:07:00,2020-03-20 05:35:00,553.7000000000698,hold,"['200204-19411-036', '200204-19411-036', '200204-19411-036', '200204-19411-036', '200226-15055-006']",2020-03-19,¾ß°£,,,,0.0,,,,,,,,,1251.2,,,,1252.8,,1251.4751677852346,100,100.0,°ãÄ§
1776,6,13.0,2020-03-23 16:07:00,2020-03-23 22:59:00,1756.0,hold,"['200205-19576-011', '200205-19576-010', '200205-19576-008', '200205-19576-009', '200117-72168-002']",2020-03-23,¾ß°£,,,,0.0,,,,,,,,,1252.7,,,,1253.6,,1251.5588377723973,92,100.0,°ãÄ§
1777,6,13.0,2020-03-23 23:24:00,2020-03-24 01:28:00,518.0999999999766,hold,"['200205-19576-011', '200205-19576-010', '200205-19576-008', '200205-19576-009', '200117-72168-002']",2020-03-23,¾ß°£,,,,0.0,,,,,,,,,1252.2,,,,1250.6,,1251.3256,100,100.0,°ãÄ§
1778,6,13.0,2020-03-24 01:42:00,2020-03-24 01:44:00,8.79999999993015,hold,"['200205-19576-011', '200205-19576-010', '200205-19576-008', '200205-19576-009', '200117-72168-002']",2020-03-23,¾ß°£,,,,0.0,,,,,,,,,1253.3,,,,1255.3,,1254.2666666666667,100,100.0,°ãÄ§
1779,6,13.0,2020-03-24 01:59:00,2020-03-24 02:01:00,7.0,hold,"['200205-19576-011', '200205-19576-010', '200205-19576-008', '200205-19576-009', '200117-72168-002']",2020-03-23,¾ß°£,,,,0.0,,,,,,,,,1254.4,,,,1254.0,,1253.5,100,100.0,°ãÄ§
1780,6,14.0,2020-03-25 00:00:00,2020-03-25 02:41:00,645.9000000000233,hold,"['200212-15226-009', '200212-15226-009', '200204-19411-025', '200204-19411-025', '200204-19411-025', '200204-19411-025']",2020-03-24,¾ß°£,,,,0.0,,,,,,,,,1254.8,,,,1251.9,,1251.4296296296295,112,100.0,°ãÄ§
1781,6,14.0,2020-03-25 02:58:00,2020-03-25 03:58:00,233.0,hold,"['200212-15226-009', '200212-15226-009', '200204-19411-025', '200204-19411-025', '200204-19411-025', '200204-19411-025']",2020-03-24,¾ß°£,,,,0.0,,,,,,,,,1254.7,,,,1251.3,,1251.4803278688528,120,120.0,°ãÄ§
1782,6,15.0,2020-03-25 23:28:00,2020-03-25 23:34:00,27.799999999930147,hold,"['191206-19334-002', '200204-19411-031', '200204-19411-031', '200306-13134-001', '200306-13134-001']",2020-03-25,¾ß°£,,,,0.0,,,,,,,,,1255.9,,,,1252.2,,1252.9428571428573,90,120.0,°ãÄ§
1783,6,15.0,2020-03-25 23:52:00,2020-03-26 01:28:00,395.40000000002334,hold,"['191206-19334-002', '200204-19411-031', '200204-19411-031', '200306-13134-001', '200306-13134-001']",2020-03-25,¾ß°£,,,,0.0,,,,,,,,,1251.8,,,,1251.2,,1251.317525773196,100,100.0,°ãÄ§
1784,6,16.0,2020-03-26 16:43:00,2020-03-26 22:57:00,1503.3000000000463,hold,"['200326-052', '200326-052', '200326-052', '200313-19042-001', '200313-19042-001', '200313-19042-001']",2020-03-26,¾ß°£,,,,0.0,,,,,,,,,1254.7,,,,1251.7,,1251.038,99,100.0,°ãÄ§
1785,6,16.0,2020-03-26 23:30:00,2020-03-26 23:33:00,17.100000000093132,hold,"['200326-052', '200326-052', '200326-052', '200313-19042-001', '200313-19042-001', '200313-19042-001']",2020-03-26,¾ß°£,,,,0.0,,,,,,,,,1253.1,,,,1253.2,,1253.2,102,102.0,°ãÄ§
1786,6,16.0,2020-03-27 00:03:00,2020-03-27 01:56:00,457.30000000004657,hold,"['200326-052', '200326-052', '200326-052', '200313-19042-001', '200313-19042-001', '200313-19042-001']",2020-03-26,¾ß°£,,,,0.0,,,,,,,,,1252.3,,,,1251.7,,1251.1210526315788,102,102.0,°ãÄ§
1787,6,16.0,2020-03-27 02:11:00,2020-03-27 02:22:00,47.60000000009314,hold,"['200326-052', '200326-052', '200326-052', '200313-19042-001', '200313-19042-001', '200313-19042-001']",2020-03-26,¾ß°£,,,,0.0,,,,,,,,,1252.0,,,,1251.2,,1251.491666666667,102,102.0,°ãÄ§
1788,6,17.0,2020-03-27 09:08:00,2020-03-27 20:14:00,3850.2000000001854,hold,"['200313-19095-003', '200115-17035-001', '200115-17035-001', '200130-15007-064', '200313-19095-002']",2020-03-27,¾ß°£,,,,0.0,,,,,,,,,1232.1,,,,1253.4,,1230.9275862068964,97,102.0,°ãÄ§
1789,6,17.0,2020-03-27 20:28:00,2020-03-27 20:37:00,39.30000000004657,hold,"['200313-19095-003', '200115-17035-001', '200115-17035-001', '200130-15007-064', '200313-19095-002']",2020-03-27,¾ß°£,,,,0.0,,,,,,,,,1250.2,,,,1251.4,,1250.7199999999998,100,100.0,°ãÄ§
1790,6,17.0,2020-03-27 20:54:00,2020-03-27 20:57:00,17.100000000093132,hold,"['200313-19095-003', '200115-17035-001', '200115-17035-001', '200130-15007-064', '200313-19095-002']",2020-03-27,¾ß°£,,,,0.0,,,,,,,,,1252.0,,,,1252.6,,1252.4250000000004,100,100.0,°ãÄ§
1791,6,17.0,2020-03-27 21:17:00,2020-03-28 02:01:00,1192.5,hold,"['200313-19095-003', '200115-17035-001', '200115-17035-001', '200130-15007-064', '200313-19095-002']",2020-03-27,¾ß°£,,,,0.0,,,,,,,,,1253.4,,,,1251.4,,1250.7540350877193,100,100.0,°ãÄ§
1792,6,18.0,2020-03-30 15:01:00,2020-03-30 15:09:00,34.60000000009313,hold,"['200131-15200-007', '200131-15200-008', '200131-15200-009', '190905-19234-096', '190905-19234-096']",2020-03-30,ÁÖ°£,,,,0.0,,,,,,,,,1234.2,,,,1232.4,,1231.3555555555556,99,100.0,°ãÄ§
1793,6,19.0,2020-03-30 19:03:00,2020-03-30 20:23:00,333.5,hold,"['190905-19234-096', '190905-19234-096', '200115-17035-001']",2020-03-30,¾ß°£,,,,0.0,,,,,,,,,1250.0,,,,1251.1,,1250.6234567901236,60,100.0,°ãÄ§
1794,6,19.0,2020-03-30 20:37:00,2020-03-30 21:57:00,336.1000000000932,hold,"['190905-19234-096', '190905-19234-096', '200115-17035-001']",2020-03-30,¾ß°£,,,,0.0,,,,,,,,,1252.5,,,,1249.7,,1250.6641975308642,60,60.0,°ãÄ§
1795,6,20.0,2020-03-31 20:29:00,2020-03-31 20:58:00,117.10000000009312,hold,"['190905-19234-092', '190905-19234-092', '190905-19234-093', '190905-19234-093', '200212-15226-001', '200212-15226-001', '200313-19042-001', '200313-19042-001']",2020-03-31,¾ß°£,,,,0.0,,,,,,,,,1254.1,,,,1249.8,,1251.3433333333332,160,60.0,°ãÄ§
1796,6,20.0,2020-03-31 21:15:00,2020-04-01 00:56:00,836.1000000000931,hold,"['190905-19234-092', '190905-19234-092', '190905-19234-093', '190905-19234-093', '200212-15226-001', '200212-15226-001', '200313-19042-001', '200313-19042-001']",2020-03-31,¾ß°£,,,,0.0,,,,,,,,,1250.0,,,,1251.6,,1250.872072072072,160,160.0,°ãÄ§
1797,6,20.0,2020-04-01 01:20:00,2020-04-01 01:21:00,6.9000000001396975,hold,"['190905-19234-092', '190905-19234-092', '190905-19234-093', '190905-19234-093', '200212-15226-001', '200212-15226-001', '200313-19042-001', '200313-19042-001']",2020-03-31,¾ß°£,,,,0.0,,,,,,,,,1244.4,,,,1249.4,,1246.9,160,160.0,°ãÄ§
1798,6,21.0,2020-04-01 20:50:00,2020-04-01 21:04:00,65.19999999995343,hold,"['190905-19234-088', '190905-19234-088', '190905-19234-089', '190905-19234-089', '190905-19234-084', '200224-19151-017']",2020-04-01,¾ß°£,,,,0.0,,,,,,,,,1251.6,,,,1251.5,,1250.9333333333334,112,160.0,°ãÄ§
1799,6,22.0,2020-04-04 02:28:00,2020-04-04 05:31:00,759.1000000000931,hold,"['200229-14072-012', '200229-14072-015', '200229-14072-018']",2020-04-03,¾ß°£,,,,0.0,,,,,,,,,1253.7,,,,1252.8,,1251.2989130434785,60,120.0,°ãÄ§
1800,6,23.0,2020-04-06 07:50:00,2020-04-06 07:52:00,12.400000000139697,hold,"['200212-15226-001', '200212-15226-001', '200214-15226-001', '190905-19234-098', '190905-19234-098', '200214-15226-002', '200213-75360-001']",2020-04-06,ÁÖ°£,,,,0.0,,,,,,,,,1253.4,,,,1254.4,,1254.3,131,60.0,°ãÄ§
1801,6,23.0,2020-04-06 08:18:00,2020-04-06 14:33:00,1422.1000000000934,hold,"['200212-15226-001', '200212-15226-001', '200214-15226-001', '190905-19234-098', '190905-19234-098', '200214-15226-002', '200213-75360-001']",2020-04-06,ÁÖ°£,,,,0.0,,,,,,,,,1252.6,,,,1250.3,,1250.6625,140,140.0,°ãÄ§
1802,6,23.0,2020-04-06 14:50:00,2020-04-06 14:59:00,40.89999999990687,hold,"['200212-15226-001', '200212-15226-001', '200214-15226-001', '190905-19234-098', '190905-19234-098', '200214-15226-002', '200213-75360-001']",2020-04-06,ÁÖ°£,,,,0.0,,,,,,,,,1253.1,,,,1251.2,,1251.0800000000004,140,140.0,°ãÄ§
1803,6,24.0,2020-04-07 01:47:00,2020-04-07 01:54:00,33.0,hold,"['200214-15226-001', '200214-15226-002', '190905-19234-098', '190905-19234-098', '200401-19234-008', '200401-19234-008', '200401-19234-009']",2020-04-06,¾ß°£,,,,0.0,,,,,,,,,1252.8,,,,1251.0,,1251.45,140,140.0,°ãÄ§
1804,6,24.0,2020-04-07 02:35:00,2020-04-07 03:29:00,213.8999999999069,hold,"['200214-15226-001', '200214-15226-002', '190905-19234-098', '190905-19234-098', '200401-19234-008', '200401-19234-008', '200401-19234-009']",2020-04-06,¾ß°£,,,,0.0,,,,,,,,,1250.6,,,,1251.0,,1250.3654545454547,140,140.0,°ãÄ§
1805,6,24.0,2020-04-07 03:44:00,2020-04-07 03:47:00,17.5,hold,"['200214-15226-001', '200214-15226-002', '190905-19234-098', '190905-19234-098', '200401-19234-008', '200401-19234-008', '200401-19234-009']",2020-04-06,¾ß°£,,,,0.0,,,,,,,,,1255.8,,,,1252.6,,1253.65,140,140.0,°ãÄ§
1806,6,25.0,2020-04-08 01:52:00,2020-04-08 02:01:00,41.400000000139705,hold,"['200218-99896-001', '200218-99896-001', '200212-15045-003', '200212-15045-003']",2020-04-07,¾ß°£,,,,0.0,,,,,,,,,1253.4,,,,1253.1,,1251.0500000000004,80,140.0,°ãÄ§
1807,6,26.0,2020-04-08 20:39:00,2020-04-08 21:19:00,166.69999999995343,hold,"['200321-19925-001', '200321-19925-001', '200321-19925-001', '200321-19925-001', '200303-19133-001', '200303-19133-002']",2020-04-08,¾ß°£,,,,0.0,,,,,,,,,1250.2,,,,1250.1,,1250.2341463414634,120,80.0,°ãÄ§
1808,6,26.0,2020-04-08 21:33:00,2020-04-08 22:30:00,225.5,hold,"['200321-19925-001', '200321-19925-001', '200321-19925-001', '200321-19925-001', '200303-19133-001', '200303-19133-002']",2020-04-08,¾ß°£,,,,0.0,,,,,,,,,1251.5,,,,1249.5,,1249.8810344827584,120,120.0,°ãÄ§
1809,6,26.0,2020-04-08 23:57:00,2020-04-09 02:26:00,679.8000000000466,hold,"['200321-19925-001', '200321-19925-001', '200321-19925-001', '200321-19925-001', '200303-19133-001', '200303-19133-002']",2020-04-08,¾ß°£,,,,0.0,,,,,,,,,1251.4,,,,1251.4,,1250.1219999999996,120,120.0,°ãÄ§
1810,6,26.0,2020-04-09 02:44:00,2020-04-09 04:30:00,411.2999999998138,hold,"['200321-19925-001', '200321-19925-001', '200321-19925-001', '200321-19925-001', '200303-19133-001', '200303-19133-002']",2020-04-08,¾ß°£,,,,0.0,,,,,,,,,1251.2,,,,1251.1,,1250.217757009346,120,120.0,°ãÄ§
1811,6,26.0,2020-04-09 04:42:00,2020-04-09 04:56:00,59.700000000186265,hold,"['200321-19925-001', '200321-19925-001', '200321-19925-001', '200321-19925-001', '200303-19133-001', '200303-19133-002']",2020-04-08,¾ß°£,,,,0.0,,,,,,,,,1253.1,,,,1250.2,,1250.8133333333333,120,120.0,°ãÄ§
1812,6,27.0,2020-04-10 04:54:00,2020-04-10 04:55:00,5.199999999953434,hold,"['200321-19925-001', '200321-19925-001', '200323-19476-001', '200323-19476-001', '200323-19476-001', '200323-19476-001', '200302-15008-002']",2020-04-09,¾ß°£,,,,0.0,,,,,,,,,1253.5,,,,1253.7,,1253.6,127,120.0,°ãÄ§
1813,6,27.0,2020-04-10 05:32:00,2020-04-10 06:20:00,202.69999999995343,hold,"['200321-19925-001', '200321-19925-001', '200323-19476-001', '200323-19476-001', '200323-19476-001', '200323-19476-001', '200302-15008-002']",2020-04-09,¾ß°£,,,,0.0,,,,,,,,,1252.1,,,,1253.3,,1252.1836734693875,140,140.0,°ãÄ§
1814,6,27.0,2020-04-10 06:40:00,2020-04-10 06:49:00,40.199999999953434,hold,"['200321-19925-001', '200321-19925-001', '200323-19476-001', '200323-19476-001', '200323-19476-001', '200323-19476-001', '200302-15008-002']",2020-04-09,¾ß°£,,,,0.0,,,,,,,,,1252.2,,,,1253.0,,1252.0600000000004,140,140.0,°ãÄ§
1815,6,29.0,2020-04-13 19:22:00,2020-04-13 20:25:00,276.19999999995343,hold,"['191127-15042-015', '200313-19042-003', '200313-19042-003', '200313-19042-003', '200313-19042-003', '200312-15133-002']",2020-04-13,¾ß°£,,,,0.0,,,,,,,,,1252.1,,,,1251.0,,1251.40625,120,140.0,°ãÄ§
1816,6,29.0,2020-04-13 20:40:00,2020-04-14 01:32:00,1192.8000000000466,hold,"['191127-15042-015', '200313-19042-003', '200313-19042-003', '200313-19042-003', '200313-19042-003', '200312-15133-002']",2020-04-13,¾ß°£,,,,0.0,,,,,,,,,1252.0,,,,1251.7,,1251.2686006825936,120,120.0,°ãÄ§
1817,6,29.0,2020-04-14 02:03:00,2020-04-14 05:01:00,708.1000000000931,hold,"['191127-15042-015', '200313-19042-003', '200313-19042-003', '200313-19042-003', '200313-19042-003', '200312-15133-002']",2020-04-13,¾ß°£,,,,0.0,,,,,,,,,1253.5,,,,1251.1,,1251.3396648044693,120,120.0,°ãÄ§
1818,6,30.0,2020-04-15 16:02:00,2020-04-15 16:04:00,8.5,hold,"['200212-15045-003', '200212-15045-003', '200212-15045-003', '200212-15045-003', '200408-19001-002', '200408-19001-001']",2020-04-15,ÁÖ°£,,,,0.0,,,,,,,,,1253.4,,,,1253.6,,1253.3666666666666,118,120.0,°ãÄ§
1819,6,30.0,2020-04-15 16:21:00,2020-04-15 16:25:00,22.0999999998603,hold,"['200212-15045-003', '200212-15045-003', '200212-15045-003', '200212-15045-003', '200408-19001-002', '200408-19001-001']",2020-04-15,ÁÖ°£,,,,0.0,,,,,,,,,1254.7,,,,1251.8,,1253.02,120,120.0,°ãÄ§
1820,6,30.0,2020-04-15 16:45:00,2020-04-15 16:46:00,8.5,hold,"['200212-15045-003', '200212-15045-003', '200212-15045-003', '200212-15045-003', '200408-19001-002', '200408-19001-001']",2020-04-15,ÁÖ°£,,,,0.0,,,,,,,,,1208.2,,,,1224.4,,1216.3000000000004,120,120.0,°ãÄ§
1821,6,31.0,2020-04-16 02:41:00,2020-04-16 02:48:00,34.699999999953434,hold,"['200212-15045-003', '200212-15045-003', '200408-19001-002', '200408-19001-001']",2020-04-15,¾ß°£,,,,0.0,,,,,,,,,1252.9,,,,1254.6,,1252.3875,80,120.0,°ãÄ§
1822,6,31.0,2020-04-16 03:12:00,2020-04-16 05:19:00,540.3999999999069,hold,"['200212-15045-003', '200212-15045-003', '200408-19001-002', '200408-19001-001']",2020-04-15,¾ß°£,,,,0.0,,,,,,,,,1252.3,,,,1250.4,,1251.6023437500005,80,80.0,°ãÄ§
1823,6,31.0,2020-04-16 05:34:00,2020-04-16 05:43:00,43.5,hold,"['200212-15045-003', '200212-15045-003', '200408-19001-002', '200408-19001-001']",2020-04-15,¾ß°£,,,,0.0,,,,,,,,,1254.8,,,,1251.3,,1252.0499999999995,80,80.0,°ãÄ§
1824,6,32.0,2020-04-16 20:43:00,2020-04-16 20:59:00,66.19999999995343,hold,"['200212-15045-003', '200212-15045-003', '200326-15207-002']",2020-04-16,¾ß°£,,,,0.0,,,,,,,,,1252.4,,,,1251.7,,1251.864705882353,58,80.0,°ãÄ§
1825,6,32.0,2020-04-16 21:12:00,2020-04-16 22:15:00,256.5,hold,"['200212-15045-003', '200212-15045-003', '200326-15207-002']",2020-04-16,¾ß°£,,,,0.0,,,,,,,,,1255.1,,,,1251.4,,1251.9234375,60,60.0,°ãÄ§
1826,6,33.0,2020-04-20 18:04:00,2020-04-20 19:09:00,514.7999999998137,hold,"['200228-14072-014', '200228-14072-008', '200316-15008-011', '200316-15008-009', '200228-14072-012']",2020-04-20,¾ß°£,,,,0.0,,,,,,,,,1247.9,,,,1248.1,,1246.559090909091,93,60.0,°ãÄ§
1827,6,33.0,2020-04-20 20:05:00,2020-04-21 02:01:00,2085.2000000001863,hold,"['200228-14072-014', '200228-14072-008', '200316-15008-011', '200316-15008-009', '200228-14072-012']",2020-04-20,¾ß°£,,,,0.0,,,,,,,,,1253.5,,,,1256.4,,1252.0731092436974,100,100.0,°ãÄ§
1828,6,35.0,2020-04-23 01:23:00,2020-04-23 01:29:00,24.5999999998603,hold,"['200310-15226-003', '200310-15226-004', '200303-15200-003', '200303-15200-004', '200313-19042-004', '200313-19042-004', '200303-15200-005']",2020-04-22,¾ß°£,,,,0.0,,,,,,,,,1252.1,,,,1252.4,,1252.1142857142854,140,100.0,°ãÄ§
1829,6,35.0,2020-04-23 01:45:00,2020-04-23 01:53:00,35.0,hold,"['200310-15226-003', '200310-15226-004', '200303-15200-003', '200303-15200-004', '200313-19042-004', '200313-19042-004', '200303-15200-005']",2020-04-22,¾ß°£,,,,0.0,,,,,,,,,1254.1,,,,1251.8,,1252.2555555555555,140,140.0,°ãÄ§
1830,6,35.0,2020-04-23 02:11:00,2020-04-23 02:17:00,26.300000000046573,hold,"['200310-15226-003', '200310-15226-004', '200303-15200-003', '200303-15200-004', '200313-19042-004', '200313-19042-004', '200303-15200-005']",2020-04-22,¾ß°£,,,,0.0,,,,,,,,,1252.9,,,,1252.9,,1252.5285714285715,140,140.0,°ãÄ§
1831,6,35.0,2020-04-23 02:37:00,2020-04-23 04:33:00,394.5999999998603,hold,"['200310-15226-003', '200310-15226-004', '200303-15200-003', '200303-15200-004', '200313-19042-004', '200313-19042-004', '200303-15200-005']",2020-04-22,¾ß°£,,,,0.0,,,,,,,,,1253.1,,,,1253.5,,1251.7059829059829,140,140.0,°ãÄ§
1832,6,35.0,2020-04-23 04:54:00,2020-04-23 04:56:00,5.300000000046566,hold,"['200310-15226-003', '200310-15226-004', '200303-15200-003', '200303-15200-004', '200313-19042-004', '200313-19042-004', '200303-15200-005']",2020-04-22,¾ß°£,,,,0.0,,,,,,,,,1254.6,,,,1253.8,,1254.0333333333335,140,140.0,°ãÄ§
1833,6,37.0,2020-04-24 06:08:00,2020-04-24 08:21:00,447.30000000004657,hold,"['191226-17035-002', '190918-12321-026', '200325-19133-002', '200325-19133-001']",2020-04-24,ÁÖ°£,,,,0.0,,,,,,,,,1253.9,,,,1251.4,,1251.9783582089553,78,140.0,°ãÄ§
1834,6,37.0,2020-04-24 08:38:00,2020-04-24 08:58:00,78.20000000018626,hold,"['191226-17035-002', '190918-12321-026', '200325-19133-002', '200325-19133-001']",2020-04-24,ÁÖ°£,,,,0.0,,,,,,,,,1254.8,,,,1252.9,,1252.490476190476,80,80.0,°ãÄ§
1835,6,37.0,2020-04-24 09:16:00,2020-04-24 09:40:00,98.5999999998603,hold,"['191226-17035-002', '190918-12321-026', '200325-19133-002', '200325-19133-001']",2020-04-24,ÁÖ°£,,,,0.0,,,,,,,,,1253.0,,,,1252.8,,1252.36,80,80.0,°ãÄ§
1836,6,38.0,2020-04-24 21:06:00,2020-04-24 21:08:00,10.300000000046566,hold,"['190918-12321-026', '191226-17035-002']",2020-04-24,¾ß°£,,,,0.0,,,,,,,,,1252.3,,,,1254.0,,1253.4333333333334,40,80.0,°ãÄ§
1837,6,38.0,2020-04-24 21:42:00,2020-04-25 03:05:00,1084.5,hold,"['190918-12321-026', '191226-17035-002']",2020-04-24,¾ß°£,,,,0.0,,,,,,,,,1249.5,,,,1250.7,,1250.7978395061727,40,40.0,°ãÄ§
1838,6,39.0,2020-04-25 21:15:00,2020-04-26 04:33:00,1412.1999999999537,hold,"['191226-17035-002', '200326-19234-012', '200326-19234-012', '200326-19234-012']",2020-04-25,¾ß°£,,,,0.0,,,,,,,,,1254.6,,,,1250.4,,1250.9933940774488,77,40.0,°ãÄ§
1839,6,39.0,2020-04-26 04:45:00,2020-04-26 04:53:00,31.0,hold,"['191226-17035-002', '200326-19234-012', '200326-19234-012', '200326-19234-012']",2020-04-25,¾ß°£,,,,0.0,,,,,,,,,1253.2,,,,1251.1,,1251.2555555555555,80,80.0,°ãÄ§
1840,6,40.0,2020-04-27 10:06:00,2020-04-27 21:44:00,2956.3000000000466,hold,"['200228-12005-001', '200326-19234-012', '200326-19234-012', '200326-19234-012', '200326-19234-012']",2020-04-27,¾ß°£,,,,0.0,,,,,,,,,1212.9,,,,1250.0,,1247.4759656652361,99,80.0,°ãÄ§
1841,6,40.0,2020-04-27 21:59:00,2020-04-27 22:01:00,8.600000000093132,hold,"['200228-12005-001', '200326-19234-012', '200326-19234-012', '200326-19234-012', '200326-19234-012']",2020-04-27,¾ß°£,,,,0.0,,,,,,,,,1251.3,,,,1252.1,,1251.3666666666666,100,100.0,°ãÄ§
