,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
552,19,98.0,2020-07-14 07:03:00,2020-07-14 10:51:00,874.4000000001398,hold,"['200624-70021-001', '200624-70021-001', '200415-70190-004', '200320-76000-002', '200320-76000-002']",2020-07-14,주간,,,,0.0,,,,,,,,,1231.4,,,,1226.6,,1227.6497816593887,,,
553,19,99.0,2020-07-14 21:03:00,2020-07-14 22:14:00,202.20000000018624,hold,"['200624-70021-001', '200624-70021-001']",2020-07-14,야간,,,,0.0,,,,,,,,,1267.7,,,,1247.2,,1249.9847222222222,,,
554,20,1.0,2020-03-02 20:05:00,2020-03-02 22:46:00,1240.0,hold,"['191118-15111-001', '191127-15042-008', '191127-15042-009', '200130-15111-005']",2020-03-03,야간,,,,0.0,,,,,,,,,1253.3,,,,1259.1,,1258.5037037037034,,,
555,20,2.0,2020-03-04 12:05:00,2020-03-04 20:20:00,1543.1999999999537,hold,"['191127-15042-009', '190619-12005-003', '200211-15042-063', '191127-15042-010']",2020-03-04,야간,,,,0.0,,,,,,,,,1259.9,,,,1259.0,,1258.8391129032257,,,
556,20,3.0,2020-03-05 06:39:00,2020-03-05 15:16:00,2737.0,hold,"['191127-15042-011', '191119-17035-002', '191225-17035-002', '190619-12005-004']",2020-03-05,야간,,,,0.0,,,,,,,,,1250.2,,,,1260.0,,1258.1693050193048,,,
557,20,4.0,2020-03-09 11:09:00,2020-03-09 19:39:00,2784.8999999999073,hold,"['200306-99010-001', '200213-75360-001', '200305-99010-001', '200305-99010-001', '200304-99010-001', '191127-15042-013']",2020-03-09,야간,,,,0.0,,,,,,,,,1251.5,,,,1258.9,,1259.142563600783,,,
558,20,6.0,2020-03-13 20:50:00,2020-03-14 01:25:00,732.8999999999069,hold,"['200130-15007-064', '200130-15007-064', '200213-19151-002', '191020-15200-004', '191020-15200-005']",2020-03-13,야간,,,,0.0,,,,,,,,,1209.7,,,,1208.1,,1208.7097826086956,,,
559,20,7.0,2020-03-16 08:23:00,2020-03-16 15:44:00,1109.3999999999069,hold,"['191020-15200-005', '191020-15200-004']",2020-03-16,주간,,,,0.0,,,,,,,,,1213.6,,,,1208.9,,1208.6841628959273,,,
560,20,8.0,2020-03-17 03:57:00,2020-03-17 11:30:00,1864.8000000000463,hold,"['190905-19234-081', '190905-19234-081', '190626-19503-024', '190626-19503-024', '200205-19576-007', '200205-19576-006']",2020-03-17,주간,,,,0.0,,,,,,,,,1250.8,,,,1259.6,,1257.1222466960353,,,
561,20,9.0,2020-03-17 20:49:00,2020-03-17 22:00:00,175.10000000009308,hold,"['190626-19503-024', '190626-19503-024', '190905-19234-081', '190905-19234-081']",2020-03-17,야간,,,,0.0,,,,,,,,,1265.2,,,,1258.0,,1258.6555555555556,,,
562,20,10.0,2020-03-18 05:37:00,2020-03-18 06:37:00,392.9000000001397,hold,"['200212-KO483-002', '200206-60176-001', '200214-15226-006', '200227-74111-001']",2020-03-18,야간,,,,0.0,,,,,,,,,1252.7,,,,1260.5,,1253.2163934426226,,,
563,20,12.0,2020-03-24 09:39:00,2020-03-24 15:17:00,1034.0,hold,"['190313-19581-005', '200131-15200-010', '200131-15200-009', '200214-15226-006', '200131-15200-007', '200131-15200-008']",2020-03-24,주간,,,,0.0,,,,,,,,,1244.0,,,,1240.6,,1238.2719764011802,,,
564,20,13.0,2020-03-25 00:06:00,2020-03-25 01:27:00,231.0,hold,['200131-15200-010'],2020-03-24,야간,,,,0.0,,,,,,,,,1238.2,,,,1238.1,,1238.1999999999996,,,
565,20,15.0,2020-03-25 18:57:00,2020-03-25 21:40:00,531.5,hold,"['200214-15226-003', '200213-19151-003', '200326-001']",2020-03-26,주간,,,,0.0,,,,,,,,,1257.8,,,,1259.1,,1258.4146341463415,,,
566,20,16.0,2020-03-27 23:44:00,2020-03-28 04:46:00,778.6999999999533,hold,"['200313-19095-001', '191020-15200-006', '200302-12005-002', '200302-12005-001']",2020-03-27,야간,,,,0.0,,,,,,,,,1214.5,,,,1208.6,,1208.397689768977,,,
567,20,17.0,2020-03-30 07:17:00,2020-03-30 10:40:00,541.3999999999069,hold,"['191206-19334-001', '200115-17035-001', '200115-17035-001', '191020-15200-006']",2020-03-30,주간,,,,0.0,,,,,,,,,1240.4,,,,1239.3,,1238.9779411764705,,,
568,20,18.0,2020-03-30 21:04:00,2020-03-31 08:18:00,3264.0,hold,"['200115-17035-001', '200309-19172-001', '200212-15045-006', '200212-15045-006']",2020-03-31,주간,,,,0.0,,,,,,,,,1255.9,,,,1258.5,,1258.6674074074076,,,
569,20,19.0,2020-03-31 23:45:00,2020-04-01 09:15:00,1912.9000000001402,hold,"['200212-15045-003', '200212-15045-003', '200212-15045-003', '200212-15045-003', '200302-12005-001', '190803-19334-003', '200309-19172-001', '200224-19151-002']",2020-04-01,주간,,,,0.0,,,,,,,,,1249.0,,,,1258.7,,1258.4152364273205,,,
570,20,20.0,2020-04-01 18:29:00,2020-04-01 21:01:00,912.8999999999068,hold,"['191118-15111-004', '200303-77950-039', '200311-60176-001']",2020-04-02,주간,,,,0.0,,,,,,,,,1240.9,,,,1259.2,,1252.1294117647058,,,
571,20,21.0,2020-04-02 19:54:00,2020-04-02 20:42:00,476.0999999998603,hold,"['200229-14072-019', '200229-14072-016', '191118-15111-004', '190905-19234-102', '190905-19234-102']",2020-04-03,주간,,,,0.0,,,,,,,,,1253.1,,,,1263.7,,1254.4938775510204,,,
572,20,23.0,2020-04-04 13:25:00,2020-04-04 20:12:00,904.3999999999068,hold,"['200229-14072-013', '200229-14072-020', '200229-14072-020', '200316-70053-001', '200116-17035-002', '200229-14072-021']",2020-04-04,야간,,,,0.0,,,,,,,,,1231.5,,,,1241.1,,1240.0791666666667,,,
573,20,24.0,2020-04-06 14:09:00,2020-04-06 14:46:00,137.29999999981374,hold,"['180530-12005-049', '200303-77950-039', '200224-19151-018', '200217-19151-001', '200224-19151-006']",2020-04-06,주간,,,,0.0,,,,,,,,,1250.2,,,,1249.8,,1249.5236842105267,,,
574,20,25.0,2020-04-06 19:56:00,2020-04-06 20:50:00,314.0,hold,"['200321-11091-001', '190515-15111-006', '190515-15111-006', '200212-15045-006', '200212-15045-006']",2020-04-07,주간,,,,0.0,,,,,,,,,1252.3,,,,1250.0,,1250.050909090909,,,
575,20,26.0,2020-04-07 19:14:00,2020-04-07 20:11:00,224.70000000018624,hold,"['190515-15111-006', '190515-15111-006', '200321-11091-001']",2020-04-07,야간,,,,0.0,,,,,,,,,1249.1,,,,1251.1,,1249.753448275862,,,
576,20,27.0,2020-04-08 11:06:00,2020-04-09 01:32:00,3012.1000000000927,hold,"['200228-19503-002', '200228-19503-002', '200324-99925-001', '200212-15045-003', '200212-15045-003']",2020-04-08,야간,,,,0.0,,,,,,,,,1251.8,,,,1248.8,,1249.1176470588236,,,
577,20,28.0,2020-04-09 07:07:00,2020-04-09 08:59:00,438.30000000004657,hold,"['200324-99925-001', '200228-19503-002', '200228-19503-002']",2020-04-09,주간,,,,0.0,,,,,,,,,1249.1,,,,1249.1,,1249.0061946902656,,,
578,20,29.0,2020-04-09 23:43:00,2020-04-10 18:02:00,4702.799999999814,hold,"['180816-15111-006', '191226-17035-001', '200303-12005-001']",2020-04-10,주간,,,,0.0,,,,,,,,,1248.1,,,,1249.4,,1248.9636363636364,,,
579,20,32.0,2020-04-13 20:39:00,2020-04-13 21:29:00,189.6000000000932,hold,"['200310-15226-001', '200213-19151-004', '200226-19581-001', '200303-12005-001']",2020-04-13,야간,,,,0.0,,,,,,,,,1248.1,,,,1249.5,,1249.4372549019604,,,
580,20,33.0,2020-04-14 05:32:00,2020-04-14 06:30:00,417.5,hold,"['200129-15111-001', '200326-15207-004', '200219-19234-011', '200219-19234-011', '200219-19234-011']",2020-04-14,야간,,,,0.0,,,,,,,,,1254.4,,,,1260.7,,1262.893220338983,,,
581,20,34.0,2020-04-15 21:11:00,2020-04-15 22:34:00,278.60000000009313,hold,"['190617-17035-004', '200326-15207-002', '200129-15111-001']",2020-04-15,야간,,,,0.0,,,,,,,,,1249.6,,,,1250.7,,1250.0392857142858,,,
582,20,35.0,2020-04-20 08:40:00,2020-04-20 09:25:00,183.6000000000932,hold,"['200326-15207-004', '200226-19581-001']",2020-04-20,주간,,,,0.0,,,,,,,,,1250.6,,,,1249.4,,1249.4782608695655,,,
583,20,36.0,2020-04-20 22:08:00,2020-04-21 10:30:00,2745.599999999861,hold,"['191021-19133-003', '200406-19001-003', '200406-19001-004', '200212-15226-010', '200212-15226-010']",2020-04-21,주간,,,,0.0,,,,,,,,,1247.1,,,,1249.4,,1249.2584118438765,,,
584,20,37.0,2020-04-21 21:21:00,2020-04-22 05:58:00,2587.8000000000466,hold,"['200331-17035-001', '200212-15226-008', '200212-15226-008']",2020-04-22,주간,,,,0.0,,,,,,,,,1243.6,,,,1249.0,,1249.0372586872588,,,
585,20,39.0,2020-04-23 23:01:00,2020-04-24 05:35:00,1301.7000000001865,hold,"['191127-15042-018', '200417-99010-002']",2020-04-24,주간,,,,0.0,,,,,,,,,1249.9,,,,1253.1,,1252.5481012658227,,,
586,20,40.0,2020-04-24 16:38:00,2020-04-25 13:32:00,4549.40000000014,hold,"['200228-14072-058', '200228-14072-059', '191127-15042-018']",2020-04-25,주간,,,,0.0,,,,,,,,,1250.3,,,,1249.3,,1249.1060557768926,,,
587,20,41.0,2020-04-27 20:35:00,2020-04-28 10:28:00,4138.0,hold,"['200212-15045-015', '200212-15045-015', '200418-99010-001', '200428-001', '200424-99010-003', '200424-99010-001']",2020-04-28,주간,,,,0.0,,,,,,,,,1235.3,,,,1219.0,,1219.910071942446,,,
588,20,42.0,2020-04-28 22:00:00,2020-04-28 22:57:00,191.5999999998603,hold,"['200212-15045-015', '200212-15045-015', '200424-99010-001', '200418-99010-001', '200424-99010-003']",2020-04-28,야간,,,,0.0,,,,,,,,,1220.1,,,,1219.0,,1219.1982758620688,,,
589,20,43.0,2020-04-29 03:07:00,2020-04-29 05:18:00,553.5999999998603,hold,"['200108-15200-004', '200330-15226-003', '200121-17720-023', '200121-17720-023', '200121-17720-022', '200121-17720-022', '200108-15200-001']",2020-04-29,주간,,,,0.0,,,,,,,,,1248.9,,,,1248.9,,1248.9840909090906,,,
590,20,44.0,2020-04-30 01:24:00,2020-04-30 12:59:00,2333.4000000001397,hold,"['200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002']",2020-04-30,주간,,,,0.0,,,,,,,,,1251.3,,,,1249.6,,1248.5544540229885,,,
591,20,45.0,2020-05-06 11:37:00,2020-05-06 13:03:00,301.80000000004657,hold,"['200320-76000-002', '200320-76000-002', '200212-15226-008', '200212-15045-012', '200212-15045-012']",2020-05-06,주간,,,,0.0,,,,,,,,,1230.8,,,,1229.3,,1229.3494252873566,,,
592,20,46.0,2020-05-07 12:03:00,2020-05-07 12:58:00,275.0,hold,"['200212-15226-008', '200228-14072-008', '200408-15007-007', '200408-15007-007']",2020-05-07,주간,,,,0.0,,,,,,,,,1247.9,,,,1249.0,,1249.4035714285715,,,
593,20,47.0,2020-05-07 21:56:00,2020-05-08 02:20:00,831.8999999999069,hold,"['200407-19001-007', '200417-11091-004', '200317-19800-001']",2020-05-09,주간,,,,0.0,,,,,,,,,1248.8,,,,1248.9,,1249.0249056603775,,,
594,20,49.0,2020-05-11 15:15:00,2020-05-11 22:50:00,1343.1000000000931,hold,"['200212-15045-015', '200212-15045-015', '200325-19133-002', '200423-19004-001']",2020-05-11,야간,,,,0.0,,,,,,,,,1250.0,,,,1249.6,,1249.5065789473686,,,
595,20,53.0,2020-05-14 20:06:00,2020-05-15 14:14:00,4023.5,hold,"['200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200121-19151-002', '200310-19151-001']",2020-05-15,주간,,,,0.0,,,,,,,,,1255.0,,,,1249.0,,1249.7881083562902,,,
596,20,55.0,2020-05-18 09:29:00,2020-05-18 13:59:00,1226.9000000001395,hold,"['200408-15007-064', '200408-15007-065', '200212-15045-015', '200212-15045-015', '200305-12005-001']",2020-05-18,야간,,,,0.0,,,,,,,,,1247.2,,,,1249.5,,1249.3756457564575,,,
597,20,58.0,2020-05-21 05:05:00,2020-05-21 06:59:00,748.8000000000467,hold,"['200502-17035-001', '200507-15226-001', '200507-15226-001', '200325-19133-003']",2020-05-21,주간,,,,0.0,,,,,,,,,1253.3,,,,1276.2,,1269.4234782608694,,,
598,20,59.0,2020-05-22 14:01:00,2020-05-22 15:56:00,394.5999999998603,hold,"['200507-15226-005', '200507-15226-005', '200507-15226-001', '200507-15226-001']",2020-05-22,주간,,,,0.0,,,,,,,,,1252.2,,,,1249.7,,1249.8043103448276,,,
599,20,61.0,2020-05-25 08:27:00,2020-05-25 10:44:00,448.30000000004657,hold,"['200108-12005-011', '200317-19800-002', '200507-15226-005', '200507-15226-005']",2020-05-25,주간,,,,0.0,,,,,,,,,1250.0,,,,1249.6,,1249.454347826087,,,
600,20,62.0,2020-05-25 20:06:00,2020-05-25 23:17:00,1042.8000000000468,hold,"['190905-19234-116', '200526-001', '200526-001', '190905-19234-116', '190905-19234-120', '190905-19234-120']",2020-05-26,주간,,,,0.0,,,,,,,,,1251.0,,,,1249.3,,1249.5427083333334,,,
601,20,63.0,2020-05-26 23:51:00,2020-05-27 01:51:00,663.9000000001398,hold,"['200414-12161-001', '191118-15111-005', '191118-15111-006', '191118-15111-006']",2020-05-27,야간,,,,0.0,,,,,,,,,1256.3,,,,1249.5,,1249.5768595041322,,,
602,20,64.0,2020-05-28 17:24:00,2020-05-28 20:22:00,478.10000000009313,hold,"['200428-19157-003', '200428-19157-002', '200408-19001-020']",2020-05-28,야간,,,,0.0,,,,,,,,,1248.4,,,,1249.0,,1249.6519553072626,,,
603,20,66.0,2020-06-01 13:56:00,2020-06-01 15:34:00,312.5,hold,"['200228-14072-059', '200428-19157-003', '200428-19157-002', '200417-19151-004', '200417-19151-004']",2020-06-01,주간,,,,0.0,,,,,,,,,1251.2,,,,1250.0,,1249.9151515151516,,,
604,20,67.0,2020-06-01 20:41:00,2020-06-01 21:19:00,121.5,hold,"['200428-19157-003', '200428-19157-002']",2020-06-02,주간,,,,0.0,,,,,,,,,1251.9,,,,1250.0,,1249.9410256410256,,,
605,20,68.0,2020-06-03 07:18:00,2020-06-03 08:48:00,266.10000000009313,hold,"['200515-70053-001', '200428-19157-002', '200428-19157-003']",2020-06-03,주간,,,,0.0,,,,,,,,,1250.7,,,,1249.4,,1249.4472527472526,,,
606,20,69.0,2020-06-03 17:33:00,2020-06-03 18:44:00,262.79999999981374,hold,"['200212-14730-073', '200212-14730-074', '180816-15111-007']",2020-06-04,주간,,,,0.0,,,,,,,,,1248.7,,,,1249.8,,1249.75,,,
607,20,70.0,2020-06-05 06:49:00,2020-06-05 08:27:00,286.80000000004657,hold,"['180816-15111-007', '200402-12005-001', '190905-19234-121']",2020-06-05,주간,,,,0.0,,,,,,,,,1249.6,,,,1249.3,,1249.231313131313,,,
608,20,71.0,2020-06-08 21:46:00,2020-06-09 13:38:00,4276.899999999907,hold,"['200415-70190-001', '200228-14072-059', '200415-70190-001', '200417-19151-007']",2020-06-09,주간,,,,0.0,,,,,,,,,1253.3,,,,1255.0,,1256.4895068205667,,,
609,20,73.0,2020-06-10 04:44:00,2020-06-10 05:23:00,269.4000000001397,hold,"['200512-15200-007', '200311-15088-001', '200305-12005-002', '200512-15200-006']",2020-06-10,야간,,,,0.0,,,,,,,,,1255.5,,,,1265.0,,1259.0925,,,
610,20,74.0,2020-06-12 01:19:00,2020-06-12 05:27:00,700.1999999999533,hold,"['200507-15226-001', '200408-19001-029', '200408-19001-030', '200512-15200-004', '200512-15200-005']",2020-06-11,야간,,,,0.0,,,,,,,,,1277.1,,,,1251.1,,1252.6883534136548,,,
611,20,75.0,2020-06-12 20:53:00,2020-06-12 21:26:00,119.69999999995345,hold,"['200512-15200-004', '200512-15200-005', '200610-19226-001', '200610-19226-001', '200610-19226-001']",2020-06-12,야간,,,,0.0,,,,,,,,,1259.4,,,,1249.8,,1249.2647058823532,,,
612,20,76.0,2020-06-15 14:59:00,2020-06-15 15:59:00,286.7999999998138,hold,"['200602-94594-005', '200408-19001-003', '200507-15226-005', '200507-15226-005', '200204-19411-085', '200204-19411-085']",2020-06-15,야간,,,,0.0,,,,,,,,,1256.3,,,,1254.7,,1250.2688524590162,,,
613,20,77.0,2020-06-16 08:51:00,2020-06-16 09:29:00,194.89999999990692,hold,"['200204-19411-084', '200204-19411-084', '200608-15008-002', '200518-17035-001', '200518-15198-001', '200608-15008-001']",2020-06-16,야간,,,,0.0,,,,,,,,,1175.1,,,,1204.6,,1190.4358974358975,,,
614,20,80.0,2020-06-19 23:13:00,2020-06-20 02:27:00,703.1000000000931,hold,"['200204-19411-096', '200204-19411-096', '200204-19411-096', '200204-19411-096', '200415-70190-001', '200212-15045-010', '200212-15045-010', '200212-15045-010']",2020-06-19,야간,,,,0.0,,,,,,,,,1247.8,,,,1254.8,,1245.5610256410255,,,
615,20,81.0,2020-06-22 11:53:00,2020-06-22 12:58:00,194.1000000000932,hold,"['200415-70190-002', '200303-12005-003', '200213-19151-006', '200603-15200-002', '200219-19234-024', '200603-15200-012']",2020-06-22,주간,,,,0.0,,,,,,,,,1252.0,,,,1253.5,,1253.107575757576,,,
616,20,82.0,2020-06-22 22:20:00,2020-06-23 01:10:00,536.1999999999534,hold,"['200415-70190-002', '200303-12005-003', '200619-99010-001']",2020-06-22,야간,,,,0.0,,,,,,,,,1255.9,,,,1253.6,,1253.411111111111,,,
617,20,83.0,2020-06-23 18:46:00,2020-06-24 06:51:00,2098.7999999998137,hold,"['200130-15111-001', '200130-15111-001', '200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032']",2020-06-24,주간,,,,0.0,,,,,,,,,1253.4,,,,1253.4,,1253.0786501377409,,,
618,20,86.0,2020-06-30 11:17:00,2020-06-30 15:53:00,905.0999999998604,hold,"['200602-94594-005', '200616-99010-001', '200615-19151-001', '200615-19151-001']",2020-06-30,주간,,,,0.0,,,,,,,,,1253.9,,,,1253.3,,1253.078700361011,,,
619,20,88.0,2020-07-01 16:17:00,2020-07-01 18:18:00,409.80000000004657,hold,"['200603-17035-001', '200616-99010-005', '200402-12005-015', '200507-12005-002']",2020-07-01,야간,,,,0.0,,,,,,,,,1252.9,,,,1252.6,,1253.02868852459,,,
620,20,89.0,2020-07-02 11:25:00,2020-07-02 15:24:00,830.4000000001398,hold,"['200520-12005-002', '200616-99010-001', '200402-12005-008']",2020-07-02,야간,,,,0.0,,,,,,,,,1254.0,,,,1255.2,,1253.2495833333332,,,
621,20,90.0,2020-07-06 21:31:00,2020-07-06 23:00:00,343.0,hold,"['200603-17035-001', '200318-19184-001', '200318-19184-001']",2020-07-03,야간,,,,0.0,,,,,,,,,1252.3,,,,1255.5,,1253.51,,,
622,20,92.0,2020-07-07 09:38:00,2020-07-07 18:54:00,2090.5999999998608,hold,"['200624-15200-004', '200507-12005-002']",2020-07-07,야간,,,,0.0,,,,,,,,,1255.4,,,,1253.0,,1253.254039497307,,,
623,20,94.0,2020-07-09 11:45:00,2020-07-09 12:54:00,263.5,hold,"['200617-19133-001', '200706-19226-001', '200706-19226-001', '200706-19226-001', '200617-19133-002', '200623-19476-001', '200623-19476-001', '200623-19476-001']",2020-07-09,주간,,,,0.0,,,,,,,,,1255.5,,,,1254.2,,1253.9985714285715,,,
624,20,95.0,2020-07-09 23:36:00,2020-07-10 10:43:00,2904.3999999999073,hold,"['200624-15200-010', '200624-15200-004', '200617-19133-002']",2020-07-10,주간,,,,0.0,,,,,,,,,1252.2,,,,1253.7,,1253.2482035928144,,,
625,20,98.0,2020-07-13 15:05:00,2020-07-13 18:01:00,573.6999999999534,hold,"['200624-15200-007', '200624-15200-004']",2020-07-13,야간,,,,0.0,,,,,,,,,1256.4,,,,1253.0,,1252.9333333333334,,,
626,20,99.0,2020-07-14 07:19:00,2020-07-14 08:24:00,212.6000000000932,hold,"['200624-15200-004', '200701-19955-004', '200701-19955-003']",2020-07-14,주간,,,,0.0,,,,,,,,,1253.1,,,,1253.3,,1253.0666666666666,,,
627,20,100.0,2020-07-14 20:39:00,2020-07-14 22:32:00,443.4000000001397,hold,"['200206-15111-001', '200624-15200-004']",2020-07-15,주간,,,,0.0,,,,,,,,,1253.6,,,,1252.5,,1253.0771929824562,,,
