,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1280,open,,0,,[],[],,,,3.300000000046566,,18,,,,,,2020-06-25 07:00:00,1208.3,,,,,2020-06-25 07:03:00,832.8,,,,
1281,reheat,,0,,[],[],,,,89.79999999981372,,18,,,,1.0,,2020-06-25 07:03:00,832.8,,,,,2020-06-25 07:16:00,,,,,
1282,hold,,0,,[],[],,,,134.80000000004657,,18,,,,,,2020-06-25 07:16:00,1248.5,,,,,2020-06-25 08:21:00,1248.2,,,1248.3484848484848,
1283,open,,0,,[],[],,,,4.900000000139698,,18,,,,,,2020-06-25 08:21:00,1248.2,,,,,2020-06-25 08:25:00,971.4,,,,
1284,reheat,,0,,[],[],,,,72.69999999995345,,18,,,,1.0,,2020-06-25 08:25:00,971.4,,,,,2020-06-25 08:39:00,,,,,
1285,hold,,0,,[],[],,,,76.5,,18,,,,,,2020-06-25 08:39:00,1248.5,,,,,2020-06-25 09:11:00,1248.6,,,1248.3151515151515,
1286,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-06-25 09:11:00,1248.6,,,,,2020-06-25 09:16:00,1065.8,,,,
1287,reheat,,0,,[],[],,,,0.0,,18,,,,10.0,,2020-06-25 09:16:00,1065.8,,,,,2020-06-25 09:26:00,,,,,
1288,hold,,0,,[],[],,,,0.0,,18,,,,,,2020-06-25 09:26:00,1105.9,,,,,2020-06-25 09:30:00,1106.8,,,1106.92,
1289,open,,0,,[],[],,,,0.0,,18,,,,,,2020-06-25 09:30:00,1106.8,,,,,2020-06-25 09:36:00,953.9,,,,
1290,reheat,,0,,[],[],,,,107.80000000004655,,18,,,,1.0,,2020-06-25 09:36:00,953.9,,,,,2020-06-25 09:52:00,,,,,
1291,hold,,0,,[],[],,,,267.5,,18,,,,,,2020-06-25 09:52:00,1248.5,,,,,2020-06-25 11:48:00,1248.7,,,1248.5025641025645,
1292,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-06-25 11:48:00,1248.7,,,,,2020-06-25 11:54:00,708.4,,,,
1293,reheat,,0,,[],[],,,,142.4000000001397,,18,,,,2.0,,2020-06-25 11:54:00,708.4,,,,,2020-06-25 12:12:00,,,,,
1294,hold,,0,,[],[],,,,160.5999999998603,,18,,,,,,2020-06-25 12:12:00,1248.7,,,,,2020-06-25 13:03:00,1248.6,,,1248.8576923076926,
1295,open,,0,,[],[],,,,3.300000000046566,,18,,,,,,2020-06-25 13:03:00,1248.6,,,,,2020-06-25 13:08:00,853.5,,,,
1296,reheat,,0,,[],[],,,,62.800000000046566,,18,,,,2.0,,2020-06-25 13:08:00,853.5,,,,,2020-06-25 13:17:00,,,,,
1297,hold,,0,,[],[],,,,26.0,,18,,,,,,2020-06-25 13:17:00,1248.3,,,,,2020-06-25 13:24:00,1248.5,,,1248.4,
1298,open,,0,,[],[],,,,6.5,,18,,,,,,2020-06-25 13:24:00,1248.5,,,,,2020-06-25 13:29:00,842.9,,,,
1299,reheat,,0,,[],[],,,,20.899999999906868,,18,,,,2.0,,2020-06-25 13:29:00,842.9,,,,,2020-06-25 13:33:00,,,,,
1300,heat,82.0,0,574.2608695652173,[],[],increasing 0,660.3999999999999,1.15,869.0,869.0,18,1249.6,0,0.0,1.0,"['200415-70190-001', '200204-19411-114_3', '200204-19411-114_4', '200520-12005-001_1']",2020-06-25 18:54:00,589.2,2020-06-25 18:54:00,589.2,2020-06-25 18:23:00,,2020-06-25 20:03:00,1249.6,,0.0,,
1301,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-06-26 08:16:00,1248.3,,,,,2020-06-26 08:22:00,785.7,,,,
1302,reheat,,0,,[],[],,,,68.0,,18,,,,2.0,,2020-06-26 08:22:00,785.7,,,,,2020-06-26 08:30:00,,,,,
1303,hold,,0,,[],[],,,,11.400000000139697,,18,,,,,,2020-06-26 08:30:00,1258.0,,,,,2020-06-26 08:33:00,1255.5,,,1251.85,
1304,open,,0,,[],[],,,,17.899999999906868,,18,,,,,,2020-06-26 08:33:00,1255.5,,,,,2020-06-26 08:40:00,805.2,,,,
1305,reheat,,0,,[],[],,,,138.9000000001397,,18,,,,1.0,,2020-06-26 08:40:00,805.2,,,,,2020-06-26 08:56:00,,,,,
1306,hold,,0,,[],[],,,,195.29999999981374,,18,,,,,,2020-06-26 08:56:00,1248.5,,,,,2020-06-26 10:02:00,1248.3,,,1248.316417910448,
1307,open,,0,,[],[],,,,3.2000000001862645,,18,,,,,,2020-06-26 10:02:00,1248.3,,,,,2020-06-26 10:05:00,992.6,,,,
1308,reheat,,0,,[],[],,,,46.599999999860295,,18,,,,1.0,,2020-06-26 10:05:00,992.6,,,,,2020-06-26 10:13:00,,,,,
1309,hold,,0,,[],[],,,,61.5,,18,,,,,,2020-06-26 10:13:00,1247.5,,,,,2020-06-26 10:33:00,1248.4,,,1248.3000000000004,
1310,open,,0,,[],[],,,,4.800000000046566,,18,,,,,,2020-06-26 10:33:00,1248.4,,,,,2020-06-26 10:39:00,765.2,,,,
1311,reheat,,0,,[],[],,,,62.300000000046566,,18,,,,1.0,,2020-06-26 10:39:00,765.2,,,,,2020-06-26 10:46:00,,,,,
1312,open,,1,,[],['200520-12005-001'],,,,25.69999999995343,,18,,,,,"['200415-70190-001', '200204-19411-114']",2020-06-26 10:47:00,1254.6,,,,,2020-06-26 10:56:00,760.7,,,,
1313,reheat,,1,,[],[],,,,127.19999999995345,,18,,,,0.0,,2020-06-26 10:56:00,760.7,,,,,2020-06-26 11:11:00,,,,,
1314,open,,0,,['200520-12005-001'],[],,,,19.399999999906868,,18,,,,,"['200415-70190-001', '200520-12005-001', '200520-12005-001_1']",2020-06-26 19:07:00,1250.6,,,,,2020-06-26 19:20:00,717.4,,,,
1315,reheat,,0,,[],[],,,,98.69999999995345,,18,,,,2.0,,2020-06-26 19:20:00,717.4,,,,,2020-06-26 19:32:00,,,,,
1316,hold,,0,,[],[],,,,146.9000000001397,,18,,,,,,2020-06-26 19:32:00,1250.2,,,,,2020-06-26 20:24:00,1251.3,,,1249.5867924528302,
1317,open,,0,,[],['200520-12005-001_1'],,,,8.199999999953434,,18,,,,,"['200415-70190-001', '200520-12005-001']",2020-06-26 20:24:00,1251.3,,,,,2020-06-26 20:31:00,811.1,,,,
1318,reheat,,0,,[],[],,,,86.89999999990688,,18,,,,1.0,,2020-06-26 20:31:00,811.1,,,,,2020-06-26 20:44:00,,,,,
1319,hold,,0,,[],[],,,,229.80000000004657,,18,,,,,,2020-06-26 20:44:00,1247.3,,,,,2020-06-26 22:22:00,1251.6,,,1250.1171717171715,
1320,open,,0,,[],"['200204-19411-114', '200204-19411-114']",,,,18.0,,18,,,,,"['200415-70190-001', '200520-12005-001']",2020-06-26 22:22:00,1251.6,,,,,2020-06-26 22:32:00,887.3,,,,
1321,reheat,,0,,[],[],,,,66.19999999995343,,18,,,,2.0,,2020-06-26 22:32:00,887.3,,,,,2020-06-26 22:42:00,,,,,
1322,heat,84.0,0,24.24363992172211,[],[],increasing 0,825.8999999999999,34.06666666666667,3460.8000000000466,3460.8000000000466,18,1251.1,0,0.0,1526.0,"['200612-19133-001', '200217-12333-001', '200616-15226-003', '200415-70190-003', '200415-70190-004']",2020-06-27 06:19:00,425.2,2020-06-27 06:19:00,425.2,2020-06-26 22:42:00,,2020-06-28 16:23:00,1251.1,,0.0,,
1323,open,,0,,[],[],,,,3.199999999953434,,18,,,,,,2020-06-29 08:39:00,1246.8,,,,,2020-06-29 08:43:00,936.3,,,,
1324,reheat,,0,,[],[],,,,48.69999999995344,,18,,,,1.0,,2020-06-29 08:43:00,936.3,,,,,2020-06-29 08:49:00,,,,,
1325,open,,0,,[],[],,,,29.399999999906868,,18,,,,,,2020-06-29 08:50:00,1252.8,,,,,2020-06-29 09:00:00,884.4,,,,
1326,reheat,,0,,[],[],,,,48.5,,18,,,,1.0,,2020-06-29 09:00:00,884.4,,,,,2020-06-29 09:06:00,,,,,
1327,open,,0,,[],[],,,,3.199999999953434,,18,,,,,,2020-06-29 09:07:00,1248.1,,,,,2020-06-29 09:10:00,900.3,,,,
1328,reheat,,0,,[],[],,,,95.69999999995345,,18,,,,1.0,,2020-06-29 09:10:00,900.3,,,,,2020-06-29 09:23:00,,,,,
1329,hold,,0,,[],[],,,,815.1000000000931,,18,,,,,,2020-06-29 09:23:00,1248.0,,,,,2020-06-29 15:17:00,1249.0,,,1248.9011267605636,
1330,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-06-29 15:17:00,1249.0,,,,,2020-06-29 15:21:00,876.7,,,,
1331,reheat,,0,,[],[],,,,68.19999999995343,,18,,,,2.0,,2020-06-29 15:21:00,876.7,,,,,2020-06-29 15:31:00,,,,,
1332,hold,,0,,[],[],,,,52.300000000046566,,18,,,,,,2020-06-29 15:31:00,1256.3,,,,,2020-06-29 15:48:00,1250.1,,,1249.9222222222222,
1333,open,,0,,[],[],,,,4.900000000139698,,18,,,,,,2020-06-29 15:48:00,1250.1,,,,,2020-06-29 15:53:00,775.2,,,,
1334,reheat,,0,,[],[],,,,99.0,,18,,,,2.0,,2020-06-29 15:53:00,775.2,,,,,2020-06-29 16:07:00,,,,,
1335,hold,,0,,[],[],,,,97.0,,18,,,,,,2020-06-29 16:07:00,1248.9,,,,,2020-06-29 16:43:00,1248.6,,,1248.835135135135,
1336,open,,0,,[],[],,,,5.0,,18,,,,,,2020-06-29 16:43:00,1248.6,,,,,2020-06-29 16:49:00,735.2,,,,
1337,reheat,,0,,[],[],,,,87.5999999998603,,18,,,,2.0,,2020-06-29 16:49:00,735.2,,,,,2020-06-29 17:00:00,,,,,
1338,hold,,0,,[],[],,,,60.60000000009314,,18,,,,,,2020-06-29 17:00:00,1250.4,,,,,2020-06-29 17:17:00,1249.1,,,1248.9555555555553,
1339,open,,0,,[],[],,,,6.5,,18,,,,,,2020-06-29 17:17:00,1249.1,,,,,2020-06-29 17:24:00,738.5,,,,
1340,reheat,,0,,[],[],,,,126.0999999998603,,18,,,,0.0,,2020-06-29 17:24:00,738.5,,,,,2020-06-29 17:37:00,,,,,
1341,heat,85.0,0,1043.3076923076924,[],[],increasing 0,452.1,0.43333333333333335,326.5,326.5,18,1250.5,0,0.0,1.0,"['200318-19184-001', '200318-19184-001', '200415-70190-003']",2020-06-29 18:32:00,798.4,2020-06-29 18:32:00,798.4,2020-06-29 18:17:00,,2020-06-29 18:58:00,1250.5,,0.0,,
1342,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-06-30 08:25:00,1249.5,,,,,2020-06-30 08:30:00,761.4,,,,
1343,reheat,,0,,[],[],,,,91.5,,18,,,,3.0,,2020-06-30 08:30:00,761.4,,,,,2020-06-30 08:43:00,,,,,
1344,hold,,0,,[],[],,,,14.5,,18,,,,,,2020-06-30 08:43:00,1248.9,,,,,2020-06-30 08:47:00,1250.9,,,1249.42,
1345,open,,0,,[],[],,,,11.300000000046566,,18,,,,,,2020-06-30 08:47:00,1250.9,,,,,2020-06-30 08:53:00,771.9,,,,
1346,reheat,,0,,[],[],,,,116.0999999998603,,18,,,,2.0,,2020-06-30 08:53:00,771.9,,,,,2020-06-30 09:06:00,,,,,
1347,hold,,0,,[],[],,,,167.30000000004657,,18,,,,,,2020-06-30 09:06:00,1251.3,,,,,2020-06-30 09:49:00,1249.0,,,1249.1613636363636,
1348,open,,0,,[],[],,,,1.6000000000931325,,18,,,,,,2020-06-30 09:49:00,1249.0,,,,,2020-06-30 09:52:00,889.7,,,,
1349,reheat,,0,,[],[],,,,46.19999999995344,,18,,,,2.0,,2020-06-30 09:52:00,889.7,,,,,2020-06-30 09:59:00,,,,,
1350,open,,0,,[],[],,,,12.800000000046566,,18,,,,,,2020-06-30 10:00:00,1256.7,,,,,2020-06-30 10:06:00,787.2,,,,
1351,reheat,,0,,[],[],,,,81.0999999998603,,18,,,,2.0,,2020-06-30 10:06:00,787.2,,,,,2020-06-30 10:15:00,,,,,
1352,hold,,0,,[],[],,,,544.2000000001863,,18,,,,,,2020-06-30 10:15:00,1254.2,,,,,2020-06-30 12:59:00,1249.2,,,1237.3169696969694,
1353,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-06-30 12:59:00,1249.2,,,,,2020-06-30 13:05:00,746.1,,,,
1354,reheat,,0,,[],[],,,,65.39999999990687,,18,,,,2.0,,2020-06-30 13:05:00,746.1,,,,,2020-06-30 13:13:00,,,,,
1355,open,,0,,[],[],,,,8.100000000093132,,18,,,,,,2020-06-30 13:13:00,1253.5,,,,,2020-06-30 13:18:00,727.2,,,,
1356,reheat,,0,,[],[],,,,143.0,,18,,,,2.0,,2020-06-30 13:18:00,727.2,,,,,2020-06-30 13:35:00,,,,,
1357,hold,,0,,[],[],,,,51.19999999995344,,18,,,,,,2020-06-30 13:35:00,1250.2,,,,,2020-06-30 13:45:00,1250.6,,,1249.8090909090906,
1358,open,,0,,[],[],,,,12.800000000046566,,18,,,,,,2020-06-30 13:45:00,1250.6,,,,,2020-06-30 13:50:00,934.6,,,,
1359,reheat,,0,,[],[],,,,74.60000000009313,,18,,,,1.0,,2020-06-30 13:50:00,934.6,,,,,2020-06-30 14:01:00,,,,,
1360,heat,86.0,0,501.52941176470597,[],[],increasing 0,284.2000000000001,0.5666666666666667,219.10000000009316,141.1000000000931,18,1249.5,2020-06-30 14:45:00,1.0,6.0,"['200423-99010-007', '200415-70190-003']",2020-06-30 14:29:00,965.3,2020-06-30 14:29:00,965.3,2020-06-30 14:23:00,,2020-06-30 15:03:00,1249.5,,732.8,,
1361,open,,0,,[],[],,,,5.0,,18,,,,,,2020-07-01 08:52:00,1248.6,,,,,2020-07-01 09:00:00,666.8,,,,
1362,reheat,,0,,[],[],,,,124.30000000004655,,18,,,,2.0,,2020-07-01 09:00:00,666.8,,,,,2020-07-01 09:16:00,,,,,
1363,hold,,0,,[],[],,,,19.5,,18,,,,,,2020-07-01 09:16:00,1249.1,,,,,2020-07-01 09:21:00,1250.5,,,1249.4666666666667,
1364,open,,0,,[],[],,,,22.800000000046573,,18,,,,,,2020-07-01 09:21:00,1250.5,,,,,2020-07-01 09:31:00,754.6,,,,
1365,reheat,,0,,[],[],,,,165.3999999999069,,18,,,,2.0,,2020-07-01 09:31:00,754.6,,,,,2020-07-01 09:49:00,,,,,
1366,hold,,0,,[],[],,,,546.4000000001397,,18,,,,,,2020-07-01 09:49:00,1251.4,,,,,2020-07-01 13:38:00,1248.7,,,1248.6604347826087,
1367,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-07-01 13:38:00,1248.7,,,,,2020-07-01 13:43:00,783.9,,,,
1368,reheat,,0,,[],[],,,,93.60000000009312,,18,,,,2.0,,2020-07-01 13:43:00,783.9,,,,,2020-07-01 13:57:00,,,,,
1369,hold,,0,,[],[],,,,66.69999999995343,,18,,,,,,2020-07-01 13:57:00,1249.4,,,,,2020-07-01 14:19:00,1250.0,,,1249.2086956521741,
1370,open,,0,,[],[],,,,6.5,,18,,,,,,2020-07-01 14:19:00,1250.0,,,,,2020-07-01 14:26:00,754.1,,,,
1371,reheat,,0,,[],[],,,,170.1000000000931,,18,,,,2.0,,2020-07-01 14:26:00,754.1,,,,,2020-07-01 14:46:00,,,,,
1372,heat,87.0,0,1380.2608695652175,[],[],increasing 0,529.1000000000001,0.38333333333333336,260.10000000009313,260.10000000009313,18,1250.4,0,0.0,1.0,"['200423-99010-007', '200616-19234-006', '200616-19234-006', '200616-19234-006']",2020-07-01 15:09:00,721.3,2020-07-01 15:09:00,721.3,2020-07-01 14:52:00,,2020-07-01 15:32:00,1250.4,,0.0,,
1373,open,,0,,[],[],,,,3.2999999998137355,,18,,,,,,2020-07-01 22:16:00,1249.8,,,,,2020-07-01 22:20:00,901.1,,,,
1374,reheat,,0,,[],[],,,,45.700000000186265,,18,,,,1.0,,2020-07-01 22:20:00,901.1,,,,,2020-07-01 22:26:00,,,,,
1375,open,,0,,[],[],,,,3.2999999998137355,,18,,,,,,2020-07-01 22:26:00,1252.9,,,,,2020-07-01 22:30:00,818.4,,,,
1376,reheat,,0,,[],[],,,,32.60000000009313,,18,,,,1.0,,2020-07-01 22:30:00,818.4,,,,,2020-07-01 22:34:00,,,,,
1377,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-07-01 22:34:00,1167.8,,,,,2020-07-01 22:38:00,785.4,,,,
1378,reheat,,0,,[],[],,,,52.0,,18,,,,1.0,,2020-07-01 22:38:00,785.4,,,,,2020-07-01 22:44:00,,,,,
1379,open,,0,,[],[],,,,1.6000000000931325,,18,,,,,,2020-07-01 22:45:00,1203.9,,,,,2020-07-01 22:50:00,723.0,,,,
1380,reheat,,0,,[],[],,,,154.30000000004657,,18,,,,2.0,,2020-07-01 22:50:00,723.0,,,,,2020-07-01 23:07:00,,,,,
1381,hold,,0,,[],[],,,,768.0999999998602,,18,,,,,,2020-07-01 23:07:00,1249.3,,,,,2020-07-02 04:28:00,1248.7,,,1248.789751552795,
1382,open,,0,,[],[],,,,5.0,,18,,,,,,2020-07-02 04:28:00,1248.7,,,,,2020-07-02 04:33:00,807.9,,,,
1383,reheat,,0,,[],[],,,,55.69999999995344,,18,,,,2.0,,2020-07-02 04:33:00,807.9,,,,,2020-07-02 04:40:00,,,,,
1384,open,,0,,[],[],,,,19.800000000046566,,18,,,,,,2020-07-02 04:41:00,1254.0,,,,,2020-07-02 04:48:00,892.4,,,,
1385,reheat,,0,,[],[],,,,50.69999999995344,,18,,,,1.0,,2020-07-02 04:48:00,892.4,,,,,2020-07-02 04:55:00,,,,,
1386,hold,,0,,[],[],,,,16.399999999906868,,18,,,,,,2020-07-02 04:55:00,1256.4,,,,,2020-07-02 05:00:00,1046.5,,,1212.9166666666667,
1387,heat,88.0,0,1533.1999999999996,[],[],increasing 0,383.3,0.25,99.80000000004655,99.80000000004655,18,1248.5,0,0.0,1.0,['200423-99010-007'],2020-07-02 05:03:00,865.2,2020-07-02 05:02:00,825.6,2020-07-02 05:00:00,,2020-07-02 05:18:00,1248.5,,0.0,,
1388,open,,0,,[],[],,,,5.0,,18,,,,,,2020-07-02 06:45:00,1248.3,,,,,2020-07-02 06:51:00,758.9,,,,
1389,reheat,,0,,[],[],,,,81.5,,18,,,,2.0,,2020-07-02 06:51:00,758.9,,,,,2020-07-02 07:02:00,,,,,
1390,heat,89.0,0,276.3979591836735,[],[],increasing 0,902.9,3.2666666666666666,2285.3000000000466,630.3000000000466,18,1252.3,2020-07-02 15:36:00,1.0,11.0,"['200616-19981-001', '200603-17035-001_1', '200601-19198-001_1', '200601-19198-001_2']",2020-07-02 13:14:00,349.4,2020-07-02 13:14:00,349.4,2020-07-02 08:28:00,,2020-07-02 16:30:00,1252.3,,680.7,,
1391,open,,0,,[],[],,,,5.0,,18,,,,,,2020-07-02 20:41:00,1249.3,,,,,2020-07-02 20:45:00,876.6,,,,
1392,reheat,,0,,[],[],,,,122.0,,18,,,,1.0,,2020-07-02 20:45:00,876.6,,,,,2020-07-02 20:58:00,,,,,
1393,hold,,0,,[],[],,,,211.19999999995343,,18,,,,,,2020-07-02 20:58:00,1249.0,,,,,2020-07-02 21:35:00,1250.4,,,1249.8947368421057,
1394,open,,0,,[],['200603-17035-001'],,,,6.600000000093132,,18,,,,,"['200601-19198-001', '200601-19198-001', '200616-19981-001']",2020-07-02 21:35:00,1250.4,,,,,2020-07-02 21:39:00,919.3,,,,
1395,reheat,,0,,[],[],,,,82.80000000004655,,18,,,,1.0,,2020-07-02 21:39:00,919.3,,,,,2020-07-02 21:48:00,,,,,
1396,hold,,0,,[],[],,,,1875.6999999999532,,18,,,,,,2020-07-02 21:48:00,1255.7,,,,,2020-07-03 08:23:00,1250.6,,,1249.8369496855346,
1397,open,,0,,[],"['200601-19198-001', '200601-19198-001']",,,,1.699999999953434,,18,,,,,['200616-19981-001'],2020-07-03 08:23:00,1250.6,,,,,2020-07-03 08:28:00,734.5,,,,
1398,reheat,,0,,[],[],,,,80.0,,18,,,,3.0,,2020-07-03 08:28:00,734.5,,,,,2020-07-03 08:39:00,,,,,
1399,hold,,1,,[],[],,,,361.19999999995343,,18,,,,,,2020-07-03 08:39:00,1251.3,,,,,2020-07-03 18:00:00,1250.129928057547,,,1250.2393430451343,
1400,heat,90.0,0,551.5200000000002,[],[],increasing 0,229.80000000000007,0.4166666666666667,323.0,323.0,18,1253.4,0,0.0,1.0,"['200624-15200-009', '200622-01207-001', '200622-01207-002']",2020-07-06 20:42:00,1023.6,2020-07-06 08:30:00,1248.5112230215095,2020-07-03 18:00:00,,2020-07-06 21:07:00,1253.4,,0.0,,
1401,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-07-07 09:09:00,1248.8,,,,,2020-07-07 09:17:00,841.5,,,,
1402,reheat,,0,,[],[],,,,85.10000000009313,,18,,,,1.0,,2020-07-07 09:17:00,841.5,,,,,2020-07-07 09:30:00,,,,,
1403,hold,,0,,[],[],,,,25.899999999906868,,18,,,,,,2020-07-07 09:30:00,1248.4,,,,,2020-07-07 09:37:00,1249.1,,,1248.65,
1404,open,,0,,[],[],,,,6.5,,18,,,,,,2020-07-07 09:37:00,1249.1,,,,,2020-07-07 09:45:00,693.1,,,,
1405,reheat,,0,,[],[],,,,160.0,,18,,,,2.0,,2020-07-07 09:45:00,693.1,,,,,2020-07-07 10:04:00,,,,,
1406,heat,91.0,0,254.6470588235297,[],[],increasing 0,144.30000000000018,0.5666666666666667,223.3999999999069,131.29999999981374,18,1249.4,2020-07-07 13:50:00,1.0,5.0,"['200615-19151-001', '200622-01207-001', '200622-01207-002']",2020-07-07 13:33:00,1105.1,2020-07-07 13:29:00,872.4,2020-07-07 13:25:00,,2020-07-07 14:07:00,1249.4,,760.3,,
1407,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-07-07 21:52:00,1249.2,,,,,2020-07-07 21:59:00,692.4,,,,
1408,reheat,,0,,[],[],,,,118.9000000001397,,18,,,,2.0,,2020-07-07 21:59:00,692.4,,,,,2020-07-07 22:15:00,,,,,
1409,hold,,0,,[],[],,,,8.099999999860302,,18,,,,,,2020-07-07 22:15:00,1248.0,,,,,2020-07-07 22:17:00,1251.5,,,1249.9,
1410,open,,0,,[],[],,,,29.200000000186268,,18,,,,,,2020-07-07 22:17:00,1251.5,,,,,2020-07-07 22:29:00,706.8,,,,
1411,reheat,,0,,[],[],,,,113.69999999995345,,18,,,,1.0,,2020-07-07 22:29:00,706.8,,,,,2020-07-07 22:44:00,,,,,
1412,heat,92.0,0,911.6250000000006,[],[],increasing 0,243.1000000000001,0.26666666666666666,159.19999999995343,159.19999999995343,18,1250.4,0,0.0,1.0,"['200414-12161-004', '200624-15200-009', '200414-12161-002', '200212-15045-012', '190910-99010-001_1']",2020-07-08 01:46:00,1007.3,2020-07-08 01:46:00,1007.3,2020-07-07 23:14:00,,2020-07-08 02:02:00,1250.4,,0.0,,
1413,open,,0,,[],[],,,,9.800000000046566,,18,,,,,,2020-07-08 02:32:00,1249.5,,,,,2020-07-08 02:44:00,573.2,,,,
1414,reheat,,0,,[],[],,,,224.60000000009316,,18,,,,1.0,,2020-07-08 02:44:00,573.2,,,,,2020-07-08 03:04:00,,,,,
1415,hold,,0,,[],[],,,,1253.5,,18,,,,,,2020-07-08 03:04:00,1222.3,,,,,2020-07-08 05:51:00,1250.4,,,1217.685119047619,
1416,open,,0,,[],[],,,,8.099999999860302,,18,,,,,,2020-07-08 05:51:00,1250.4,,,,,2020-07-08 05:55:00,885.8,,,,
1417,reheat,,0,,[],[],,,,116.10000000009312,,18,,,,2.0,,2020-07-08 05:55:00,885.8,,,,,2020-07-08 06:08:00,,,,,
1418,hold,,0,,[],[],,,,266.69999999995343,,18,,,,,,2020-07-08 06:08:00,1252.9,,,,,2020-07-08 06:48:00,1250.9,,,1251.7414634146342,
1419,open,,0,,[],[],,,,16.199999999953434,,18,,,,,,2020-07-08 06:48:00,1250.9,,,,,2020-07-08 06:55:00,730.3,,,,
1420,reheat,,0,,[],[],,,,499.60000000009313,,18,,,,2.0,,2020-07-08 06:55:00,730.3,,,,,2020-07-08 07:37:00,,,,,
1421,hold,,0,,[],[],,,,2653.8000000000466,,18,,,,,,2020-07-08 07:37:00,1225.8,,,,,2020-07-08 20:19:00,1250.0,,,1248.7234600262125,
1422,open,,0,,[],['190910-99010-001'],,,,4.899999999906869,,18,,,,,"['200414-12161-004', '200624-15200-009', '200414-12161-002', '200212-15045-012']",2020-07-08 20:19:00,1250.0,,,,,2020-07-08 20:24:00,820.7,,,,
1423,reheat,,0,,[],[],,,,75.60000000009313,,18,,,,1.0,,2020-07-08 20:24:00,820.7,,,,,2020-07-08 20:34:00,,,,,
1424,hold,,0,,[],[],,,,134.8999999999069,,18,,,,,,2020-07-08 20:34:00,1250.5,,,,,2020-07-08 21:25:00,1249.7,,,1249.9249999999995,
1425,open,,0,,[],[],,,,4.900000000139698,,18,,,,,,2020-07-08 21:25:00,1249.7,,,,,2020-07-08 21:31:00,790.9,,,,
1426,reheat,,0,,[],[],,,,59.39999999990686,,18,,,,4.0,,2020-07-08 21:31:00,790.9,,,,,2020-07-08 21:40:00,,,,,
1427,open,,0,,[],[],,,,27.5,,18,,,,,,2020-07-08 21:41:00,1258.6,,,,,2020-07-08 21:51:00,739.1,,,,
1428,reheat,,0,,[],[],,,,125.39999999990688,,18,,,,2.0,,2020-07-08 21:51:00,739.1,,,,,2020-07-08 22:06:00,,,,,
1429,hold,,0,,[],[],,,,84.4000000001397,,18,,,,,,2020-07-08 22:06:00,1250.4,,,,,2020-07-08 22:27:00,1249.5,,,1249.8772727272724,
1430,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-07-08 22:27:00,1249.5,,,,,2020-07-08 22:31:00,864.6,,,,
1431,reheat,,0,,[],[],,,,71.0,,18,,,,1.0,,2020-07-08 22:31:00,864.6,,,,,2020-07-08 22:41:00,,,,,
1432,hold,,0,,[],[],,,,34.199999999953434,,18,,,,,,2020-07-08 22:41:00,1256.5,,,,,2020-07-08 22:50:00,1249.8,,,1251.25,
1433,open,,0,,[],[],,,,8.100000000093132,,18,,,,,,2020-07-08 22:50:00,1249.8,,,,,2020-07-08 22:55:00,873.9,,,,
1434,reheat,,0,,[],[],,,,72.60000000009313,,18,,,,1.0,,2020-07-08 22:55:00,873.9,,,,,2020-07-08 23:04:00,,,,,
1435,hold,,0,,[],[],,,,480.2999999998138,,18,,,,,,2020-07-08 23:04:00,1250.1,,,,,2020-07-09 02:25:00,1249.2,,,1249.332673267327,
1436,open,,0,,[],[],,,,3.300000000046566,,18,,,,,,2020-07-09 02:25:00,1249.2,,,,,2020-07-09 02:29:00,834.4,,,,
1437,reheat,,0,,[],[],,,,129.0,,18,,,,1.0,,2020-07-09 02:29:00,834.4,,,,,2020-07-09 02:43:00,,,,,
1438,heat,93.0,0,771.0857142857143,[],[],increasing 0,449.8,0.5833333333333334,259.30000000004657,157.5999999998603,18,1248.3,2020-07-09 06:10:00,1.0,9.0,"['200414-12161-002', '200212-15045-012', '200624-15200-009', '200415-70190-004']",2020-07-09 05:53:00,798.5,2020-07-09 05:50:00,845.4,2020-07-09 05:46:00,,2020-07-09 06:28:00,1248.3,,745.1,,
1439,open,,0,,[],[],,,,1.6000000000931325,,18,,,,,,2020-07-09 08:42:00,1257.5,,,,,2020-07-09 08:45:00,893.6,,,,
